,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SG.rbs_table.x,SG.rbs_table.y,SG.rbs_table.z,SG.rbs_table.e0,SG.rbs_table.e1,SG.rbs_table.e2,SG.rbs_table.e3,SG.rbs_link_1.x,SG.rbs_link_1.y,SG.rbs_link_1.z,SG.rbs_link_1.e0,SG.rbs_link_1.e1,SG.rbs_link_1.e2,SG.rbs_link_1.e3,SG.rbs_link_2.x,SG.rbs_link_2.y,SG.rbs_link_2.z,SG.rbs_link_2.e0,SG.rbs_link_2.e1,SG.rbs_link_2.e2,SG.rbs_link_2.e3,SG.rbs_link_3.x,SG.rbs_link_3.y,SG.rbs_link_3.z,SG.rbs_link_3.e0,SG.rbs_link_3.e1,SG.rbs_link_3.e2,SG.rbs_link_3.e3,SG.rbs_rocker_1.x,SG.rbs_rocker_1.y,SG.rbs_rocker_1.z,SG.rbs_rocker_1.e0,SG.rbs_rocker_1.e1,SG.rbs_rocker_1.e2,SG.rbs_rocker_1.e3,SG.rbs_rocker_2.x,SG.rbs_rocker_2.y,SG.rbs_rocker_2.z,SG.rbs_rocker_2.e0,SG.rbs_rocker_2.e1,SG.rbs_rocker_2.e2,SG.rbs_rocker_2.e3,SG.rbs_rocker_3.x,SG.rbs_rocker_3.y,SG.rbs_rocker_3.z,SG.rbs_rocker_3.e0,SG.rbs_rocker_3.e1,SG.rbs_rocker_3.e2,SG.rbs_rocker_3.e3
122,8.511215226006937e-22,-1.6820259687314147e-21,3.3508668979201844e-22,1.0,-5.613398553391418e-25,-1.5376484957898181e-25,5.74887656827559e-25,0.3730245827053936,0.08328937744168054,425.9557504766399,0.9988898797009967,0.01021668319388321,-0.045974630944049626,0.001005759551572761,-48.78208805433538,-429.91304756400604,202.31776512104588,0.9999899471199665,0.0008021359545954532,0.0009849347347138243,0.00429971721783878,88.47699290104593,215.0933467520296,227.90150318814017,0.9999891939148277,0.000753195205194312,-0.0019187113710192889,0.004166387726363452,-88.73793936736014,214.94463487813897,202.42266115807973,0.9999990951262355,0.00018053478623438027,0.0013132670345553754,-0.00022192131109081915,-49.60257139470765,-430.0,-6.291696247693985,-0.998010905256605,4.853553442245102e-25,0.06304235970323696,-2.1478041222394497e-25,88.90140289134528,215.0,6.354613210170931,-0.998010905256605,-1.1792080009630067e-24,-0.06304235970323702,-2.838737803887411e-24,-88.90140289134528,215.0,-6.354613210170932,-0.998010905256605,4.291993673675648e-25,-0.06304235970323703,-2.1083980374327468e-24
123,-7.547120279519456e-22,9.818623750908591e-23,1.587224949774813e-21,1.0,1.4270378610546162e-24,4.4007972998065906e-24,-5.52634559023832e-25,0.13610673706931403,0.029783578372139036,427.5336269249854,0.9996019315920925,0.006020743282202327,-0.027561717428750358,0.0003618434974410151,-49.56186834852012,-429.96947548123757,207.401775124853,0.9999977394958144,0.00040784524040931805,0.0003530740738885904,0.0020557153792772798,88.493628998409,215.0342857077129,222.7077223680124,0.9999976111616748,0.0003969366373280337,-0.0006872127141016837,0.0020356200460417504,-88.5844080994731,214.97986514108285,207.4095051990733,0.9999996791612877,0.00019058318591903367,0.00047634870330609514,-0.0006133733765749422,-49.85680755518819,-430.0,-3.7814376955394438,-0.9992838078423535,-1.3423588098109223e-24,0.03784147872569163,-1.461541133459759e-25,88.64462436925993,215.0,3.819252072494837,-0.9992838078423535,1.3740672951800229e-24,-0.037841478725691616,5.651422271791647e-25,-88.64462436925993,215.0,-3.819252072494837,-0.9992838078423535,5.924216793020435e-25,-0.037841478725691616,-2.6141117601454668e-25
124,-2.766117661096451e-22,6.415042860149601e-22,-1.420561443870066e-21,1.0,-4.898091933545313e-25,-2.749021904978323e-24,1.5577595253099483e-24,0.015323442951097676,0.0032949287722212044,429.1650554330794,0.9999559855918005,0.0019725132105020138,-0.009175190611324166,4.014842430343977e-05,-49.95138068584128,-429.99668947263655,212.47299272603908,0.9999998587208918,0.0001120920905052604,3.906211545784979e-05,0.0005150103841183907,88.49951214877386,215.00388067057557,217.5559921017098,0.9999998549890299,0.00011258619656776362,-7.58789631354815e-05,0.0005179257164045689,-88.50923398783289,214.9977511952193,212.4570482808531,0.9999999293099878,8.968709802079164e-05,5.327754074981393e-05,-0.0003596571220515757,-49.984087689326955,-430.0,-1.2615500410171065,-0.9999204618154892,-3.3331834935904763e-25,0.012616503903986496,-7.748030192460228e-25,88.51607143377977,215.0,1.274165541427274,-0.9999204618154892,-1.879850250746398e-24,-0.01261650390398646,-1.1635507420426805e-24,-88.51607143377977,215.0,-1.2741655414272726,-0.9999204618154892,-1.807702964215803e-24,-0.012616503903986446,-1.2569414136129723e-25
125,-1.240794858371787e-21,9.656732198663516e-22,-1.4877247382540655e-21,1.0,-1.7788297714588897e-24,-6.877783913852404e-24,5.683500046991024e-25,0.015519639034992143,0.003288260779568859,430.84712193106265,0.999956196072968,-0.0019402205612096067,0.009159089126291911,4.006398385839115e-05,-49.95145973057382,-429.9967470068499,217.51921151415056,0.9999999332261864,-8.879312163335928e-05,3.887156294756751e-05,-0.0003492186667143737,88.49973980980452,215.0039382280533,212.45927674423228,0.9999999300573413,-9.169006233852574e-05,-7.535756433237311e-05,-0.00035149095016835137,-88.50908831000517,214.99774116996593,217.55374467922815,0.9999998614538791,-0.00011450917678558057,5.361177075729921e-05,0.0005100015198605441,-49.984087689326955,-430.0,1.2615500410169913,-0.9999204618154892,-7.487144391027214e-26,-0.012616503903985344,-1.1026705165944363e-24,88.51607143377977,215.0,-1.2741655414271638,-0.9999204618154892,-5.58429265152526e-26,0.012616503903985372,1.1836070129973934e-26,-88.51607143377977,215.0,1.2741655414271646,-0.9999204618154892,1.3460863649763665e-24,0.01261650390398538,-1.5407447994310961e-25
126,-1.0219509527845607e-21,2.418802095876729e-22,1.3494341193497514e-21,1.0,1.2061221897826427e-24,2.485792318963229e-24,-1.4383241013172102e-24,0.1413851250998722,0.029602767895279023,432.5755339705713,0.9996076052454773,-0.005730290982554564,0.02741748241828677,0.0003595821518563938,-49.56399797407028,-429.9710338296798,222.52802363274003,0.999999760595345,-0.0001985653413572354,0.00034793712668138986,-0.0005632574007204106,88.49975496004723,215.0358429860616,207.42928439795455,0.9999996063276595,-0.00020928178780167412,-0.0006731796500828211,-0.0005378027151553552,-88.58048685351531,214.97959499546118,222.6874306207018,0.9999978620569235,-0.0004134709770555764,0.00048534296228345256,0.0019666164882126435,-49.85680755518819,-430.0,3.7814376955393723,-0.9992838078423535,1.007851848273545e-24,-0.037841478725690915,1.4556385939942574e-24,88.64462436925992,215.0,-3.8192520724947694,-0.9992838078423535,5.736180367181533e-25,0.03784147872569095,2.5153511926303987e-24,-88.64462436925992,215.0,3.819252072494774,-0.9992838078423535,1.9676263730066905e-24,0.03784147872569099,1.2484975074140651e-24
127,-2.198668625127345e-22,-1.0162460244808509e-22,1.2775568868142484e-22,1.0,4.298831389008502e-25,-2.5871368585462482e-24,5.103907641781334e-25,0.3972523435563453,0.08243802816660335,434.34467553553446,0.9989159856444108,-0.009410981675434325,0.04557788648799864,0.0009954676815660999,-48.79191709194299,-429.9202814907578,227.4868597664392,0.9999995015831987,-0.0002211020270956466,0.0009611770726134839,-0.0001527095501900638,88.50512978665996,215.10056764018523,202.47655084724013,0.9999982524828772,-0.00023520978439505057,-0.0018542573762563785,-6.151947224624424e-06,-88.7199055740901,214.94337089282251,227.8452989373162,0.999990836925716,-0.0007978365574181217,0.0013546161614604287,0.003981462046836173,-49.60257139470767,-430.0,6.291696247693829,-0.9980109052566051,-6.560702716105884e-25,-0.06304235970323539,1.5516008981411104e-24,88.90140289134526,215.0,-6.354613210170772,-0.9980109052566051,-1.0451144474886052e-24,0.06304235970323543,1.8538336583446453e-24,-88.90140289134526,215.0,6.354613210170772,-0.9980109052566051,-1.2057354833048706e-24,0.06304235970323543,2.6936852955356004e-24
128,-3.4932449687453654e-22,6.738798428621e-22,-5.567564402000961e-22,1.0,1.2951808587637434e-24,2.456001306963579e-24,-1.9466152384481544e-25,0.7868925584358822,0.16234082206692893,436.14768329936646,0.9978877644937617,-0.012995892739684954,0.06361907389416373,0.0019433514835294663,-47.63918598788698,-429.84459164694636,232.38304268872764,0.9999978647970824,-0.00016046251790978352,0.0018729127477298576,0.0008574927012581076,88.52139382959226,215.19868338099613,197.61053183252625,0.9999926829231006,-0.00016619462547985608,-0.0036012959500113296,0.0012786210662529458,-88.92389560221852,214.88941949905063,233.0138839700923,0.9999743609522574,-0.0012574940365073226,0.002665464282396502,0.0065259827474544625,-49.22202659816706,-430.0,8.78593354229649,-0.9961025645211954,-1.6243548351888238e-24,-0.08820310131938792,-5.53813255583162e-25,89.28575313585127,215.0,-8.873792877719454,-0.9961025645211954,-1.6930864761924845e-24,0.08820310131938791,1.5381235064131281e-24,-89.28575313585127,215.0,8.873792877719454,-0.9961025645211954,1.731700262280054e-24,0.08820310131938791,-1.1705134706587692e-24
129,-5.563100902874968e-22,-7.364103274532119e-22,1.76052033015594e-21,1.0,2.260622536741206e-25,5.51639242862142e-24,-3.213115474065292e-24,1.3133124151803444,0.27019064931818976,437.9765409234754,0.9965300223806877,-0.016498824893794888,0.08152008237103724,0.003197752432826352,-46.11087997905699,-429.74346676119325,237.2038528011857,0.9999922815528853,-2.0962548982119045e-05,0.0030766980415886875,0.0024429576297430645,88.55390363015879,215.33036860031805,192.8396965546225,0.9999770037995621,-7.241036434078064e-07,-0.005895119447192977,0.0033520973621869146,-89.18919721814096,214.81838413485247,238.17906025030777,0.9999428354149799,-0.0017816747135965887,0.004419560602286958,0.009571611408525358,-48.71614218980967,-430.0,11.257798220902826,-0.9935600006854787,4.586252842845542e-25,-0.11330768361383164,3.0756613790434945e-24,89.79669638829222,215.0,-11.370376203111848,-0.9935600006854787,2.10098835348535e-24,0.11330768361383159,3.467541804490268e-24,-89.79669638829222,215.0,11.370376203111848,-0.9935600006854787,1.4636884473320328e-24,0.11330768361383159,1.2254740687104724e-24
130,-1.1948263537420571e-21,1.4780745606676876e-21,4.769989584023232e-23,1.0,2.4176431094197832e-24,-4.39281092830627e-24,6.018820579563339e-25,1.9785524809972217,0.4071811317785868,439.82219062967386,0.9948505577999767,-0.019933666743625376,0.09925966006179848,0.00475203485167012,-44.213275511526454,-429.61584804067826,241.93660487924095,0.9999790734337446,0.00019274248161097496,0.004565070107370975,0.004579613960203448,88.60775005489137,215.49541468897058,188.17162036764404,0.9999424552363045,0.00026087588626946703,-0.008714914400448638,0.006250227741072811,-89.51285218217348,214.73120504937555,243.32605659261597,0.9998896562984854,-0.002359063807048325,0.006615992806247868,0.013089512356908778,-48.086206360304395,-430.0,13.700995894990196,-0.9903848326115842,-3.4215290893419636e-24,-0.13834012238315027,-1.1953607720452464e-24,90.43293157609256,215.0,-13.8380058539401,-0.9903848326115842,-3.395175608466144e-24,0.13834012238315027,1.339167351912322e-24,-90.43293157609256,215.0,13.8380058539401,-0.9903848326115842,-1.2181177475219712e-24,0.13834012238315027,4.929861095879918e-25
131,-1.3045748858832666e-21,1.3711218169001818e-21,-3.473793256028842e-23,1.0,1.488933316805433e-24,-4.655042549596545e-25,-1.6417216048933204e-24,2.7834898598012767,0.5747941134359653,441.6746631917631,0.9928580090576801,-0.023314275736183793,0.11681577467757014,0.006598309950107266,-41.953974430187074,-429.46016245976506,246.56873761166838,0.9999536210431169,0.0004755714284056214,0.006329231901676698,0.007243428680822823,88.6876993476873,215.6932284631261,183.61307454083624,0.9998772486960787,0.0006163634071269673,-0.01203839600344263,0.010009087663683872,-89.89231331427845,214.6291251667929,248.43948780921102,0.9998073989246608,-0.002977928729855093,0.009251063256944865,0.017050266469471376,-47.33382318648013,-430.0,16.10930517407103,-0.9865790819436792,-3.438907168770863e-24,-0.16328447935804405,-1.1122032642603437e-25,91.19283858165505,215.0,-16.270398225811743,-0.9865790819436792,-5.007876783000147e-24,0.16328447935804408,2.3190220129830543e-24,-91.19283858165505,215.0,16.270398225811743,-0.9865790819436792,-2.221584614656355e-24,0.16328447935804408,7.654414925819928e-25
132,-1.1191127379076286e-21,-4.1053456695447544e-22,-4.031078212869159e-22,1.0,2.6291790745207852e-24,6.710239477050898e-25,-1.3330326532640916e-25,3.7276474520737315,0.7747629294662338,443.52322605919704,0.9905620246814646,-0.02665434259695742,0.1341651938858669,0.008727290588752476,-39.342051519107216,-429.2743814836701,251.08791533976768,0.9999105378367321,0.0008219347916736937,0.008358678541267333,0.01041008694718512,88.79816385700259,215.92283136438354,179.1701114710715,0.9997664028429557,0.0010614937265171073,-0.015841903253977614,0.014664412868189097,-90.32554970646854,214.5136945134859,253.5034057858789,0.9996880234515017,-0.003626263574657475,0.012318120677133344,0.021423513298775773,-46.46090854668374,-430.0,18.47659350792257,-0.9821451718207798,-2.9734189429281225e-24,-0.18812487235129635,-6.153288867021994e-25,92.07448236784943,215.0,-18.661359443001796,-0.9821451718207798,-3.5555368960702766e-24,0.18812487235129635,7.501113423764563e-25,-92.07448236784943,215.0,18.661359443001796,-0.9821451718207798,-1.756956859634275e-24,0.18812487235129635,6.471707417274539e-25
133,-8.0302081580419935e-22,-2.5853509094680853e-22,7.52147454701419e-22,1.0,1.1612819862491368e-24,9.683861650131807e-24,-3.123049248109598e-25,4.809013439685876,1.0090213032528643,445.3565506615402,0.9879734734633008,-0.02996723273820827,0.15128313991838047,0.011128109193305726,-36.38821860720044,-429.0560944586509,255.48214249224648,0.9998438552584652,0.0012256617291740261,0.01064077942437453,0.014054654805367162,88.94319879438012,216.18285601526395,174.84814512820708,0.9995915894420704,0.0015899240170893596,-0.02010043051499331,0.02025088500720876,-90.81114526981301,214.38677039826624,258.50137117445,0.9995231047535533,-0.004291947363169633,0.015807429129319615,0.026177564639207784,-45.46968524216213,-430.0,20.796832802593265,-0.9770859253339252,6.714719049399643e-25,-0.21284548537003925,-7.8510265674140095e-25,93.07561790541624,215.0,-21.004801130619192,-0.9770859253339252,-6.2647356687294485e-25,0.21284548537003922,1.0019004310511975e-24,-93.07561790541624,215.0,21.004801130619192,-0.9770859253339252,1.0210513645399007e-24,0.21284548537003922,1.2826489743699885e-24
134,3.343307396877548e-22,-9.662450864400685e-22,-1.14837601018862e-22,1.0,1.0672166180597815e-24,6.220947060879409e-24,4.800974994828633e-25,6.02387568711845,1.2796345642079303,447.1628996211936,0.9851046852071683,-0.03326580039353092,0.16814301996275588,0.013788109068154784,-33.1049980107149,-428.8025996865356,259.73989083742794,0.999747224394973,0.001679942841759975,0.013160328936438481,0.018151242757578637,89.1265218609338,216.47154106621582,170.65202702070525,0.999331008840297,0.0021931124348233727,-0.024787603934728855,0.026801132822308445,-91.34838765643362,214.25051046663165,263.4165463440769,0.9993040887737176,-0.004962912547339449,0.01970608061911471,0.0312790029637059,-44.362677336892396,-430.0,23.064114770419675,-0.9714045637287049,1.390677697670547e-24,-0.23743057868586578,1.834084418651253e-24,94.19369588973868,215.0,-23.29475591812387,-0.9714045637287049,2.1066050166406406e-25,0.23743057868586578,3.575175692956633e-24,-94.19369588973868,215.0,23.29475591812387,-0.9714045637287049,9.047251805609331e-25,0.23743057868586578,9.241256369116102e-25
135,2.184985477246124e-22,7.2710521746183925e-22,-1.0084191562998064e-21,1.0,-6.766139056002434e-25,-4.445974829937379e-24,7.063357346673696e-26,7.366676894092009,1.588710425100908,448.9303340503339,0.9819697131833992,-0.03656217349755141,0.1847162322394568,0.0166926196815161,-29.506897509712935,-428.5110159030487,263.85023915999443,0.9996141380348982,0.0021772947807615255,0.01589907959656364,0.022672685700416695,89.3515531121514,216.78672555451794,166.58611840765008,0.9989593243116875,0.002860217842848932,-0.02987561249366334,0.034344412569302644,-91.93734399157246,214.10735598618214,268.23180948282396,0.9990225756543354,-0.005627319349595153,0.023997957808800263,0.03669227736010324,-43.142703730272025,-430.0,25.272665974967666,-0.9651047043542745,4.235707796122702e-25,-0.26186449885639085,1.1792869184364822e-24,95.42586923242526,215.0,-25.525392634717342,-0.9651047043542745,3.3339972925930833e-25,0.26186449885639085,2.3047851486461973e-24,-95.42586923242526,215.0,25.525392634717342,-0.9651047043542745,1.3671377923749022e-24,0.26186449885639085,1.4589060914838062e-24
136,-4.684407160848449e-22,-4.401884218252836e-22,9.072910197187657e-22,1.0,-5.173539514199026e-24,7.538255958661586e-24,4.5092967546139305e-24,8.829897367845925,1.938287451226522,450.64694022587275,0.9785846092294371,-0.03986750944624951,0.2009720458633466,0.019824726724245526,-25.610578516805443,-428.17841622050634,267.8030242090234,0.9994381752176305,0.0027095524023457757,0.01883527263115081,0.02759025231676001,89.62147296011945,217.1258442336246,162.65435980411706,0.9984476957676016,0.003578010589798368,-0.03533510532784392,0.04290493329626345,-92.57891937058206,213.9600031637215,272.9298888582548,0.9986706278754393,-0.006273730856996579,0.028663753127234716,0.042379308839689496,-41.81287097903694,-430.0,27.416862532586155,-0.9581903583601751,7.690342678630538e-24,-0.2861316886918672,-1.996655001303728e-24,96.76900031117268,215.0,-27.691031157912025,-0.9581903583601752,2.367724167581228e-24,0.28613168869186734,-2.3647000325910814e-24,-96.76900031117268,215.0,27.691031157912025,-0.9581903583601752,2.0668237376368087e-24,0.28613168869186734,-1.4234494440739699e-24
137,-5.1465670133371065e-22,-1.2563532630943008e-22,-9.191475934166692e-22,1.0,-5.357926827986608e-25,-6.174746317191992e-24,5.5637678444249766e-24,10.40397305099278,2.3302006119112564,452.3010737496548,0.9749677024389423,-0.04319172375783771,0.2168775505381598,0.023165047833513974,-21.435008713630676,-427.8019855751472,271.5890007510252,0.9992132681229233,0.003267893553870283,0.021943182015774537,0.03287339441210962,89.93929669416816,217.48592553783726,158.8603390505444,0.9977639655397518,0.004330809734116505,-0.0411350695674398,0.052499800264142256,-93.27489379073286,213.81136095517684,277.4935152560508,0.9982410993251164,-0.006891283398633579,0.03368104994115091,0.048299116089594314,-40.37656538668455,-430.0,29.4912444331382,-0.9506659281424137,7.2255793434144515e-25,-0.3102166971605232,-5.357363983188009e-24,98.21966895944861,215.0,-29.786156877469583,-0.9506659281424137,-5.042996059052005e-24,0.31021669716052325,-2.3637591339795324e-24,-98.21966895944861,215.0,29.786156877469583,-0.9506659281424137,-5.540263238733774e-24,0.31021669716052325,-1.716553474268987e-24
138,-5.868241789148952e-24,-5.604650314994371e-22,-6.996331475233755e-23,1.0,2.2506610244469293e-24,-2.701169331050917e-24,-1.2654488238666862e-25,12.077256781819216,2.7659249142021616,453.88161787433086,0.9711398725166233,-0.046543195229456075,0.232397669764894,0.026691524752062965,-17.00159034395258,-427.37920135631856,275.2000073271308,0.9989339885838124,0.0038429005268675108,0.025192688794187477,0.03848954379778496,90.3079643029735,217.86359402621628,155.20735936520305,0.9968730610590983,0.005100467826184414,-0.047242706258308294,0.06313656570607756,-94.02793316683854,213.66449470140552,281.90558956260435,0.9977279787943505,-0.007469846689977917,0.03902447036850283,0.05440747181553535,-38.83744438054644,-430.0,31.490529443441858,-0.9425362045404387,-3.029825283078922e-24,-0.3341041892263023,-6.15148089008979e-25,99.7741811756481,215.0,-31.80543473787628,-0.9425362045404387,-2.7480276660294986e-24,0.3341041892263023,-4.9855735002450505e-25,-99.7741811756481,215.0,31.80543473787628,-0.9425362045404387,-1.3586093558340385e-25,0.3341041892263023,-3.530708599701672e-24
139,-1.5261821573724642e-22,-9.346767406837962e-24,7.776785661488684e-23,1.0,3.7809551837409096e-24,1.7425129996034933e-24,6.289685376529159e-25,13.836030520919078,3.2464000250336373,455.3782510984833,0.9671248092085383,-0.04992845237572899,0.24749522858215298,0.030379242293652235,-12.334255702535971,-426.9080352357846,278.6291329160636,0.9985958487355542,0.004424660684895267,0.02854890274492447,0.044403961046932075,90.73044467076762,218.25507929580687,151.69850888707094,0.995737689329429,0.005866430470848605,-0.05362332585020456,0.07481040269440102,-94.84157038532054,213.52255597752824,286.1493614026085,0.997126738937736,-0.008000168559498408,0.044665892743266704,0.06065659873675645,-37.199427198467504,-430.0,33.409626558018154,-0.9338063637867897,-3.3837449343935446e-24,-0.35777895561275563,-2.2150051502850806e-24,101.42857852954782,215.0,-33.743722823598354,-0.9338063637867897,-8.168869074928168e-24,0.3577789556127557,3.51232580617518e-24,-101.42857852954782,215.0,33.743722823598354,-0.9338063637867897,-5.0941090661145486e-24,0.3577789556127557,3.735870214573167e-24
140,1.885642523069613e-22,-7.015974640108396e-22,1.1107059597818727e-21,1.0,-6.84085443069258e-25,3.9073663032446914e-24,3.61744877783277e-24,15.664575314740722,3.771840890581383,456.78171752035877,0.9629492497797076,-0.053351846685156155,0.2621310640208816,0.034200283761097086,-7.459522261941301,-426.3871723404318,281.8708782291929,0.9981956075118079,0.0050029067515202095,0.03197184803352879,0.05057963679473853,91.20985335753277,218.65623345203295,148.33673325092104,0.9943194031352535,0.006605903688477177,-0.06024028881902634,0.08750095703767186,-95.72015303228805,213.3887002242709,290.2086137633178,0.9964346793948127,-0.008473999796841913,0.05057473968094446,0.06699491310271616,-35.466684908807665,-430.0,35.2436489628936,-0.9244819642113673,2.590947098026191e-24,-0.3812259224868537,-2.326692140055831e-24,103.17864824210426,215.0,-35.59608545252254,-0.9244819642113673,-8.432741087567007e-26,0.3812259224868538,-3.746408769314494e-24,-103.17864824210426,215.0,35.59608545252254,-0.9244819642113673,-8.315390798436152e-25,0.3812259224868538,-1.7133315284799495e-24
141,1.9990402610058313e-22,-3.4812618360646323e-22,1.4130216893016531e-22,1.0,1.828040973773517e-24,2.8354457402442446e-24,-2.4261852232904943e-25,17.545303989150824,4.34154151187095,458.0840919146504,0.9586431872725761,-0.05681521852834977,0.2762641636946155,0.03812363142819575,-2.4065013935287562,-425.81624193207153,284.9213039162725,0.9977315720580885,0.005567194767538469,0.03541622825958507,0.05697724236221143,91.74958310207224,219.06255924874978,145.1249127132254,0.9925801148647128,0.007294166410016418,-0.06705502048027173,0.1011689843502273,-96.66875551399593,213.26599495112816,294.06784772192503,0.9956512506449785,-0.008884195765382763,0.056718335166518884,0.07336682249445471,-33.64362978917868,-430.0,36.98792647944738,-0.9145689427024175,-1.968739851911903e-24,-0.40443016105656915,-2.724253283842757e-25,105.01993391292953,215.0,-37.35780574424186,-0.9145689427024176,-2.6287999703669893e-24,0.4044301610565691,-1.435137175890609e-24,-105.01993391292953,215.0,37.35780574424186,-0.9145689427024176,4.632959930773452e-25,0.4044301610565691,-1.3059884474632125e-24
142,-5.131173051953683e-22,-5.547787352279792e-22,-3.5512196332608134e-22,1.0,6.380221323177695e-24,-1.1142799195158882e-23,-2.3107487247394782e-24,19.458958946708737,4.953681048248555,459.2790301851046,0.9542400431088318,-0.060317561464624504,0.2898518156500495,0.04211511945816792,2.7931432711538418,-425.1960518068673,287.77815665187796,0.9972038808416009,0.006107114919897966,0.03883128433255827,0.06355512265123141,92.35344582616986,219.4692509290856,142.06594524892148,0.9904841158648197,0.007905066624624925,-0.07402713080916706,0.11575294261565129,-97.6930547682234,213.15732245015454,297.71246083347285,0.994778343369012,-0.00922479285955344,0.06306232613709517,0.07971258404733171,-31.734904090962804,-430.0,38.6380174566153,-0.9040736109264882,-7.524670917778396e-24,-0.427376897076107,-1.2729805954176812e-24,106.94774686812758,215.0,-39.02439763118146,-0.9040736109264882,-3.003591777324742e-24,0.42737689707610704,1.0844940013036277e-24,-106.94774686812758,215.0,39.02439763118146,-0.9040736109264882,-7.788842103820286e-24,0.42737689707610704,1.0398165608580594e-24
143,1.0507471616434052e-22,7.351047894390342e-23,-3.0869425280230874e-22,1.0,1.216376568663899e-24,3.325389299388941e-24,1.5936053849919694e-24,21.384874039662158,5.605143090986296,460.3619948440824,0.9497767982139051,-0.06385469039997603,0.30284975132832176,0.04613744542842131,8.105289292996185,-424.52881683840127,290.4409629985755,0.9966147534465292,0.0066125275180435135,0.042160756167441346,0.07026932096405238,93.02582414893797,219.87124957167165,139.162836828805,0.9880006226884223,0.008411735697488952,-0.08111466866947949,0.13116577880047867,-98.79917060066424,213.065281903209,301.12891251991095,0.9938205266593149,-0.00949105957768686,0.06957116072635887,0.08596822974488164,-29.745368218223327,-430.0,40.189720081167856,-0.893002651309762,-7.546897057186449e-25,-0.4500515202527331,-1.6859647126287606e-24,108.95717809959444,215.0,-40.59161728197954,-0.893002651309762,1.149421740314167e-24,0.4500515202527331,-9.906323136597706e-25,-108.95717809959444,215.0,40.59161728197954,-0.893002651309762,6.69119116623494e-25,0.4500515202527331,-4.4599348038534915e-25
144,5.709858984287745e-22,-7.2143985988799115e-22,-1.6206553918133846e-21,1.0,-1.0282246328535002e-24,-1.1592306202695268e-23,4.500124730852207e-25,23.30129546737727,6.291360084792843,461.3304445176266,0.9452940767763642,-0.06741891887800659,0.31521226397747243,0.05015024586975983,13.493499564905964,-423.81837056846683,292.911080155593,0.9959686908204932,0.007073813641519795,0.045342956862309776,0.07707362331237298,93.77182907426165,220.26331433162866,136.41879970319778,0.9851068133392781,0.00878754405662982,-0.08827453377275238,0.14729221093813802,-99.99347378920966,212.99209636402745,304.30486999491166,0.9927852173307309,-0.009679523803185262,0.07620861175795116,0.0920655680601259,-27.680088351107962,-430.0,41.63908307726256,-0.8813631127833242,-6.944028803655599e-25,-0.4724395935492175,-6.210584320391169e-25,111.04311076538096,215.0,-42.0554739080352,-0.8813631127833242,-1.5603064615644563e-24,0.47243959354921755,1.1546178519161518e-24,-111.04311076538096,215.0,42.0554739080352,-0.8813631127833242,-8.293334305932942e-25,0.47243959354921755,-1.1141132447852999e-24
145,-1.3570758912734838e-23,-4.4097044628355686e-23,-8.225139930458499e-22,1.0,1.3478623620798582e-24,-8.818033553108108e-24,2.2534824317566466e-24,25.185749194332686,7.006194691164143,462.183971618028,0.9408361694182328,-0.07099875405616468,0.3268922907018916,0.05411024254401337,18.919214436263495,-423.0703457401617,295.19168840174785,0.9952726089981488,0.007482124935410891,0.04831096204961761,0.08391961621170164,94.5974569433288,220.6401088764231,133.83735842876445,0.981791223174111,0.009007303667669397,-0.09546306582629323,0.16398685687943165,-101.28236977787049,212.9395289004848,307.2293240837341,0.9916827609641848,-0.009787976978270914,0.08293833063480525,0.09793227978370145,-25.544322189777233,-430.0,42.98241348720451,-0.8691623832344512,1.9239316334351384e-25,-0.4945268492551687,-2.3611129094480084e-24,113.200234588325,215.0,-43.41223762207654,-0.869162383234451,-2.52219749643774e-24,0.49452684925516865,-3.575487586806706e-24,-113.200234588325,215.0,43.41223762207654,-0.869162383234451,-2.96626735014035e-25,0.49452684925516865,-1.3719334593504577e-24
146,-3.9618555149147583e-22,7.297650485654882e-23,4.730224136383926e-22,1.0,-1.5949912586848592e-24,-3.526769227244306e-24,-3.0855005861254983e-25,27.015459204058512,7.741873972768366,462.9244033598841,0.9364510204126199,-0.07457860033243335,0.3378414356905137,0.057971461227113705,24.34198393526966,-422.29232165535205,297.2877360245429,0.9945358890448278,0.007829636392664138,0.05099295148465291,0.09075670999860785,95.50974506401045,220.99631158043752,131.42246511266123,0.9780573715575559,0.009048675025603246,-0.10263675710122705,0.18107352230044346,-102.67205129443893,212.90882103406713,309.89269902957375,0.9905264098274894,-0.00981547669682337,0.08972440972947034,0.10349212017920532,-23.343511101246595,-430.0,44.21629512695171,-0.85640827736614,2.3928955538513093e-24,-0.5162992499668249,1.836158853851359e-24,115.42305378774094,215.0,-44.65845807822123,-0.8564082773661401,1.725712679215145e-24,0.5162992499668249,-4.004422304135776e-25,-115.42305378774094,215.0,44.65845807822123,-0.8564082773661401,1.898755076397449e-24,0.5162992499668249,-3.9966937806584343e-26
