,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SG.rbs_table.x,SG.rbs_table.y,SG.rbs_table.z,SG.rbs_table.e0,SG.rbs_table.e1,SG.rbs_table.e2,SG.rbs_table.e3,SG.rbs_link_1.x,SG.rbs_link_1.y,SG.rbs_link_1.z,SG.rbs_link_1.e0,SG.rbs_link_1.e1,SG.rbs_link_1.e2,SG.rbs_link_1.e3,SG.rbs_link_2.x,SG.rbs_link_2.y,SG.rbs_link_2.z,SG.rbs_link_2.e0,SG.rbs_link_2.e1,SG.rbs_link_2.e2,SG.rbs_link_2.e3,SG.rbs_link_3.x,SG.rbs_link_3.y,SG.rbs_link_3.z,SG.rbs_link_3.e0,SG.rbs_link_3.e1,SG.rbs_link_3.e2,SG.rbs_link_3.e3,SG.rbs_rocker_1.x,SG.rbs_rocker_1.y,SG.rbs_rocker_1.z,SG.rbs_rocker_1.e0,SG.rbs_rocker_1.e1,SG.rbs_rocker_1.e2,SG.rbs_rocker_1.e3,SG.rbs_rocker_2.x,SG.rbs_rocker_2.y,SG.rbs_rocker_2.z,SG.rbs_rocker_2.e0,SG.rbs_rocker_2.e1,SG.rbs_rocker_2.e2,SG.rbs_rocker_2.e3,SG.rbs_rocker_3.x,SG.rbs_rocker_3.y,SG.rbs_rocker_3.z,SG.rbs_rocker_3.e0,SG.rbs_rocker_3.e1,SG.rbs_rocker_3.e2,SG.rbs_rocker_3.e3
60,-5.458914397198824e-22,8.802242471557174e-23,-5.828969644134112e-24,1.0,-8.217011719862346e-25,-6.093744237056642e-25,-6.002092050331963e-25,0.08131730059300085,6.373752997200117,451.9665429607499,0.9986859903802215,-0.05122711209461277,0.0005861696753896706,-0.001313662874987703,38.792099149017744,-425.68396677577545,278.89027074127796,0.9788545369354578,-0.009281523867272972,-0.20325949528066997,0.021052805124442176,88.81598099894622,217.43576507181675,214.91173260515836,0.9998863662980716,-0.00858168957934794,0.000664788478777484,-0.012375942399746638,-88.1834428585972,217.80883119975888,215.0557655970683,0.999934860721072,-0.008344659112661218,0.0007866355380915393,0.007747257181558431,39.30266133847727,-430.0,30.907954502379763,-0.32706799078485554,1.5155269053259549e-25,-0.9450008980766068,3.0742822731236783e-24,88.5,215.0,-4.430602987676695e-15,1.0,-2.79729835897279e-24,-4.38673544348743e-17,-5.391991315475449e-25,-88.5,215.0,4.430604343881759e-15,1.0,-2.7972983337736615e-24,-4.386735443487439e-17,-5.391991170428855e-25
61,-1.7470054926354716e-23,-3.8976675234691417e-23,1.6421064906215375e-21,1.0,-8.370526290233033e-25,5.809122166092451e-24,4.223793467112383e-25,0.10032889015390241,7.120746618529828,453.80680599694256,0.998454919706627,-0.05554183998205533,0.0006966281585715295,-0.0015445918673560204,36.66688245180446,-425.11209418900893,284.088411359773,0.9797750221437915,-0.010522455706406185,-0.19885314182204678,0.019687711689786537,88.87302030060195,217.67686232555494,214.895369665564,0.9998626571071059,-0.009433744247982026,0.0007828754301503052,-0.013603504018399937,-88.12618067459628,218.11635179124872,215.06488359547177,0.9999243142389196,-0.00915612723286785,0.0009283156023427509,0.00816500095694512,37.26322874257925,-430.0,33.33845562539495,-0.3568862515634674,9.034263073728363e-25,-0.9341479387156045,3.0113395438713737e-24,88.5,215.0,-1.0098024615135499e-15,1.0,-1.4585527929620555e-24,-9.998040878727148e-18,1.0057435024444188e-24,-88.5,215.0,1.0098021123163378e-15,1.0,-1.458552775939167e-24,-9.998040878727235e-18,1.0057435234836182e-24
62,-2.7752331660516273e-22,1.2583759636627797e-22,-5.131236825905902e-22,1.0,2.937203916840319e-27,1.7373650321783423e-24,-5.390832856122614e-25,0.12109285682394608,7.864292134963442,455.56035587684215,0.9982169322490941,-0.059658306597901424,0.0008120595792594711,-0.00178240520191907,34.39006089483967,-424.536067674869,289.022845554885,0.9807379560996022,-0.011783407341184516,-0.1941199476308237,0.01821133635761955,88.93213064050488,217.91220637052356,214.87830699519935,0.9998373407032806,-0.010265866324949037,0.0009048041845842723,-0.014801429768606775,-88.06680197374935,218.4202995067906,215.0740958193857,0.9999135705866833,-0.009946693955808503,0.0010750120719383973,0.008529768241689049,35.073750276359284,-430.0,35.634714554206816,-0.38634515813870685,-6.325400721677185e-25,-0.922354371564646,1.4520914652017065e-24,88.5,215.0,2.472896158191214e-15,1.0,6.528132195020971e-25,2.4484130228112715e-17,-2.17132386736853e-24,-88.5,215.0,-2.4728982238316e-15,1.0,6.528132308227579e-25,2.448413022811263e-17,-2.1713238575703034e-24
63,1.6910121615307248e-22,-3.111114570668736e-23,6.81601920655834e-22,1.0,8.566000772904518e-25,7.180480529263003e-25,-2.456877380720696e-25,0.14328936149881968,8.595742209494418,457.21759740936017,0.9979759409419102,-0.0635535675206012,0.0009305525115146817,-0.002023190064485698,31.97190619471931,-423.9635734028634,293.6698138026482,0.9817345671732577,-0.013050039758247756,-0.18907713329982404,0.016636340512141416,88.99234526369784,218.13971870186728,214.86082144598103,0.9998108260836166,-0.011070667746331026,0.0010285779142971702,-0.01595905162486006,-88.0062752193309,218.71746801523773,215.08324592997045,0.9999027832336064,-0.010709652395742184,0.0012243120831518322,0.008844576565599557,32.743042196838,-430.0,37.7874850645594,-0.41541504788877776,-1.3007983055179013e-24,-0.9096320717461539,1.2350765722304384e-24,88.5,215.0,-3.593194971421157e-15,1.0,2.2819558061051594e-24,-3.557619625488857e-17,-4.199932086058872e-25,-88.5,215.0,3.5931961332464356e-15,1.0,2.2819558181508868e-24,-3.5576196254888655e-17,-4.199931938843941e-25
64,-2.755428391796381e-22,9.307901730547234e-23,-9.22069542532419e-22,1.0,-8.778477150727391e-25,-1.7708115059894426e-24,-6.981186285340623e-25,0.16651247043375939,9.306199548986223,458.7693797354589,0.9977360296885512,-0.06720555003839168,0.0010500198952500261,-0.002262864765739685,29.423260624793407,-423.4025651335287,298.00677170733053,0.9827560992424679,-0.014307188130330422,-0.18374287304390455,0.014976799355630361,89.0526333336656,218.35729729533733,214.8432146828271,0.9997835928756962,-0.011840667167964811,0.001152093320210603,-0.017065630159434124,-87.9456358099656,219.00456716167068,215.09218192244512,0.9998921106882546,-0.011438218633434397,0.0013736534208287708,0.009112922493736119,30.2804894428428,-430.0,39.78809870941434,-0.4440666498988498,-8.413709993991952e-25,-0.8959938495376226,-1.3076763873105829e-24,88.5,215.0,-2.083855706597947e-16,1.0,1.5039573191396105e-24,-2.0632154792210602e-18,-5.994852507170232e-25,-88.5,215.0,2.0838392235463002e-16,1.0,1.503957335517746e-24,-2.0632154792211704e-18,-5.994852353211259e-25
65,-5.619564326189159e-22,2.3043684033879777e-22,-7.137996432574053e-22,1.0,9.544561016941462e-25,9.059762640222888e-25,-1.0056931381579295e-24,0.19027881016895504,9.986674348932997,460.2070673141274,0.9975013722938737,-0.0705932385616658,0.0011682451054647403,-0.002497259989999344,26.75547072378054,-422.86111566617524,302.01253437401874,0.9837939322508881,-0.01553909308501055,-0.17813623901966924,0.013248020038566944,89.11192070917384,218.56284841911994,214.82580709728452,0.999756180568135,-0.012568403357313932,0.0012731823466687955,-0.018110516675693588,-87.88596537252964,219.2782787704548,215.10075922361582,0.9998817155595088,-0.012125631922831583,0.0015203770316733823,0.009338663748551298,27.696007845171323,-430.0,41.62849972372799,-0.47227111443439196,8.471304322267944e-26,-0.8814534374727533,-3.666923981956023e-25,88.5,215.0,3.176707444359296e-15,1.0,2.5178076688921803e-24,3.145255445152696e-17,-7.429156767696777e-25,-88.5,215.0,-3.1767095949711805e-15,1.0,2.5178077212275475e-24,3.145255445152686e-17,-7.429156573158094e-25
66,-2.2114253468004455e-22,-3.2742093232955324e-24,3.9486209116002235e-22,1.0,-2.326349864186825e-24,2.6528135640191335e-24,-4.31156089817641e-25,0.21404099578471553,10.628251279633307,461.52260448528335,0.9972761462645124,-0.07369685308469653,0.0012829351025203013,-0.0027222050043248314,23.98032070732947,-422.34725943452366,305.6674103056638,0.9848396920543705,-0.0167296572571545,-0.17227715142068076,0.01146634055496247,89.16911327363957,218.7543201399675,214.80893059627516,0.9997291742239485,-0.01324655512530082,0.0013896577269893904,-0.019083320898874333,-87.82836828825124,219.53531621400617,215.10884328815987,0.9998717629462117,-0.012765261211474626,0.0016617850135308187,0.009525891112551399,25.0000041990407,-430.0,43.3012774621738,-0.5000000419904073,1.1782405639052245e-24,-0.8660254765139571,6.7710307812638675e-25,88.5,215.0,-3.0753585668738774e-15,1.0,-1.3892206443022055e-24,-3.044908142498367e-17,-1.3381093627584055e-24,-88.5,215.0,3.0753565139975173e-15,1.0,-1.3892205893978696e-24,-3.044908142498377e-17,-1.3381093444369264e-24
67,8.394603143950395e-23,-1.3315814702344917e-23,4.500404751597853e-22,1.0,-1.644957001401123e-24,-1.0629484190790935e-24,-4.551074450390613e-25,0.23720548771272643,11.222262028819928,462.7085730945358,0.9970644435854865,-0.07649801859819363,0.0013917791222030176,-0.0029336166974762642,21.109966384808047,-421.8688300679545,308.9533238235164,0.98588534742157,-0.01786272199097217,-0.16618633471535166,0.009648913001140267,89.22312223390904,218.92973677449035,214.7929204407582,0.9997031870857134,-0.013868065145247046,0.0014993612517224348,-0.019974080545075955,-87.77394602755172,219.77248633669407,215.11631161672454,0.9998624180771306,-0.013350715621122155,0.0017952025864154623,0.009678793608938243,22.203334359596273,-430.0,44.79969623919547,-0.5272255118873266,1.7374586236369115e-24,-0.8497255013101478,3.1813680518052346e-24,88.5,215.0,1.9655467531890753e-16,1.0,-2.147590565157871e-25,1.946085515943446e-18,-1.2716064927416068e-24,-88.5,215.0,-1.9655644025001845e-16,1.0,-2.147589953934145e-25,1.946085515943346e-18,-1.271606493219257e-24
68,-4.051156295351641e-23,4.6721827945995966e-23,3.731656526933721e-22,1.0,-8.541597452480362e-25,-1.1660634849726952e-25,-1.8146205317122792e-25,0.25915420813063145,11.760459071532464,463.7582429840118,0.9968701807548773,-0.07897992362582502,0.0014925110284245075,-0.003127589162136006,18.156870187749096,-421.43329702850133,311.85392538518727,0.9869232927461751,-0.018922358230523576,-0.15988528010181347,0.007813474828994464,89.2728906734996,219.0872334674215,214.77810637604495,0.9996788406959181,-0.014426264718045822,0.0016002134730156786,-0.020773428950359565,-87.72377001983853,219.98675216837856,215.1230551660211,0.9998538432040153,-0.013875956239456389,0.0019180423029434394,0.009801520804861661,19.31725952921422,-430.0,46.11772245123555,-0.5539201103847686,-4.746530400630877e-25,-0.8325699245546655,-1.2187323957483682e-24,88.5,215.0,3.651559119522306e-15,1.0,-2.6832842688734796e-25,3.6154050309195897e-17,9.274801062455192e-26,-88.5,215.0,-3.6515575372163435e-15,1.0,-2.683283721230006e-25,3.6154050309195786e-17,9.2748019047632e-26
69,-1.7822093861257333e-22,3.367755594859959e-23,8.559687368701923e-22,1.0,-1.1263462798260137e-24,-8.731402187371258e-25,-8.557904158256433e-26,0.27926894592288964,12.235186138353885,464.66561546577793,0.9966970104593899,-0.08112746636576623,0.0015829731894305582,-0.003300481453123625,15.13373770649066,-421.0476055903244,314.3546895444355,0.9879464157633687,-0.019893165011239448,-0.15339621394315062,0.0059781116506034005,89.31742053706331,219.2250900373068,214.76480335538187,0.9996567433470118,-0.01491499635020442,0.0016902634207600587,-0.021472756926015118,-87.67885391205516,220.1752947605484,215.12897917077677,0.9998461938379589,-0.014335406365538518,0.002027868567167232,0.009898046302288376,16.353400912614486,-430.0,47.25004887192725,-0.5800569582848496,1.016195757568685e-24,-0.8145760204590875,-3.237651543250039e-25,88.5,215.0,-2.289434725659653e-15,1.0,-2.8791290165673824e-24,-2.2667676633984784e-17,-6.212973644305164e-25,-88.5,215.0,2.2894344716277456e-15,1.0,-2.879128957881582e-24,-2.2667676633984895e-17,-6.2129735533552705e-25
70,4.880682110191723e-23,2.3234526246646208e-23,5.013497420141254e-22,1.0,-8.83886549855172e-27,2.0169380466884182e-24,2.2226942949733578e-26,0.2969573258012225,12.639540808171677,465.4254601758486,0.9965482372964185,-0.08292738724047874,0.0016611795680304972,-0.00344900115202864,12.05345592828655,-420.7180244426398,316.44300063533274,0.9889481502960672,-0.020760568562667538,-0.1467420716186387,0.004161014999147759,89.35579914661349,219.3417632187762,214.7533022060756,0.9996374678276561,-0.01532873092752007,0.0017677368196865283,-0.022064365108908867,-87.64012616382767,220.33557243612105,215.13400344478657,0.9998396145035285,-0.014724057245620292,0.0021224604149770315,0.009972036562810545,13.323692922370517,-430.0,48.19211602242203,-0.6056097379972614,-1.1096110412380347e-24,-0.7957619073595593,2.2681431052152675e-24,88.5,215.0,1.070093828902338e-15,1.0,4.311073985484026e-24,1.0594989030317734e-17,6.778230883881699e-25,-88.5,215.0,-1.0700929808980269e-15,1.0,4.311074034915371e-24,1.0594989030317623e-17,6.778231008315119e-25
71,1.5634214454405582e-22,-1.3338393789448583e-22,7.814242157989969e-22,1.0,-9.304401441165831e-26,4.792642868388108e-25,2.073675275149448e-25,0.31167893641719707,12.967524762798499,466.03334593408897,0.9964267398915649,-0.08436838696926402,0.0017253756499006167,-0.0035702814435892806,8.929033193753071,-420.4500050700778,318.10822654522076,0.9899225147399674,-0.02151111486199051,-0.13994647588336914,0.0023802382546886628,89.38722431282822,219.43591644982152,214.74386061825504,0.9996215295310044,-0.01566267629875729,0.0018310812692203262,-0.022541603286130966,-87.60840397871287,220.46537576445402,215.1380622684592,0.9998342342565291,-0.015037566340824432,0.0021998704757994914,0.010026729149666711,10.240335123242607,-430.0,48.940130530801596,-0.630552720038849,-4.889625988200846e-25,-0.776146529473169,1.68713625883725e-24,88.5,215.0,-5.234973480172382e-15,1.0,-3.977837612363825e-25,-5.183142661734845e-17,9.479790788112964e-25,-88.5,215.0,5.234973799767661e-15,1.0,-3.9778369607832325e-25,-5.1831426617348554e-17,9.47979072518178e-25
72,-9.006842843911325e-23,8.765160768900874e-23,9.70919872729014e-22,1.0,8.705157482921395e-25,-3.359949477327761e-25,-1.0711696525934e-25,0.322970123134129,13.214177501260702,466.4856663879437,0.9963349016268724,-0.08544122955300397,0.0017740928775564987,-0.0036619495563568337,5.773540756498772,-420.248056804376,319.34178114310436,0.9908641375868419,-0.022132748531838553,-0.1330337184727056,0.0006534537367728364,89.4110271111142,219.50644640107004,214.7366948467121,0.9996093660273954,-0.015912874231003047,0.0018790068843361411,-0.022898993474340858,-87.58436957407592,220.56287665519702,215.14110399874681,0.9998301622611468,-0.015272345286327347,0.002258478089282909,0.010064824264509257,7.115743108835865,-430.0,49.491080406647704,-0.6548607889410227,-1.0735810860977772e-24,-0.755749637822723,-7.204179776111661e-25,88.5,215.0,-1.9381581938167823e-15,1.0,3.0013407975777845e-24,-1.9189699331336785e-17,-7.237908208128064e-25,-88.5,215.0,1.9381624320079436e-15,1.0,3.0013408597217755e-24,-1.9189699331336896e-17,-7.237908311964998e-25
73,-2.2566588086468437e-22,1.117126850743911e-22,-4.596706707845034e-22,1.0,-3.5427959336546526e-25,4.286675832916722e-26,-2.993032699636395e-25,0.3304659654750676,13.375689707580385,466.77966128020574,0.9962745519901608,-0.08613882977502951,0.001806195410903195,-0.003722184631903709,2.6000557560847612,-420.1156410620065,320.13717603479375,0.991768271745744,-0.022615071235015508,-0.1260287433252962,-0.0010022862190346195,89.42669144394219,219.5525055190881,214.73197250392838,0.9996013191720469,-0.01607628295526774,0.0019105209968776548,-0.02313233390665109,-87.56854974342738,220.626670104289,215.14309055085113,0.9998274837440403,-0.015425634928743152,0.0022970346920824307,0.010088393115858988,3.962498508386982,-430.0,49.84274716926468,-0.6785094685389051,-7.131940408003538e-25,-0.7345917703491428,-7.692329739562269e-26,88.5,215.0,1.6626329844956266e-15,1.0,1.12901565112098e-24,1.6461718895282068e-17,-1.6072655040325685e-24,-88.5,215.0,-1.662635177819756e-15,1.0,1.1290157235164127e-24,1.6461718895281957e-17,-1.6072655094854372e-24
74,2.695962353826436e-22,-2.106503479106612e-23,1.726309056155754e-23,1.0,-3.869577860753778e-25,1.1745375542491032e-25,1.207960476161857e-26,0.3339180805998004,13.449492978786596,466.91343414398494,0.9962469202881624,-0.08645632495704585,0.0018209172919458488,-0.003749763353412893,-0.5783945961959586,-420.05508780133346,320.4900623120434,0.9926307997236946,-0.022949573154652875,-0.11895712943915307,-0.002570781520269168,89.43386960717947,219.5735199534001,214.72980678688245,0.9995976207176631,-0.016150842875904275,0.0019249556800141697,-0.0232387815035447,-87.56129956509977,220.65580731611323,215.14399689776965,0.9998262566331415,-0.015495565154415709,0.0023146998139602225,0.010098806193684395,0.7932983249840376,-430.0,49.9937147807181,-0.7014749466167537,-6.941036570392796e-25,-0.7126942312314997,-3.741824307865289e-25,88.5,215.0,5.009662119610521e-15,1.0,8.194044627064209e-25,4.960061684545969e-17,3.8086966284769136e-25,-88.5,215.0,-5.009663178161937e-15,1.0,8.1940453648374655e-25,4.9600616845459594e-17,3.808696493934254e-25
75,-4.5169501528434643e-23,-2.8842303511105895e-23,2.7459593667590415e-22,1.0,2.7262727735468267e-24,-4.231630918374186e-25,2.4910904887664645e-25,0.33320711699692235,13.434323228524324,466.8859670906926,0.9962526031456775,-0.08639113075252394,0.0018178884396523767,-0.0037440919756521166,-3.748887766174468,-420.0675366692695,320.3982628473066,0.9934482318536373,-0.023129831728445373,-0.11184507103539978,-0.004036907301948114,89.43239321483051,219.5692023527369,214.7302524228628,0.9995983822369605,-0.01613552345512663,0.0019219870774070554,-0.023216910861262836,-87.56279096394456,220.64981915931907,215.14381071358912,0.9998265091474714,-0.015481197631761874,0.0023110663201306655,0.01009668395640194,-2.379096190783922,-430.0,49.94337534771965,-0.7237340988848441,-9.166490444427052e-25,-0.6900790694355093,-1.0062325518535478e-24,88.5,215.0,-1.0321347080460925e-15,1.0,2.043828764494924e-24,-1.0219171015630236e-17,-2.9786850020364224e-25,-88.5,215.0,1.0321369075580523e-15,1.0,2.0438288347819078e-24,-1.0219171015630335e-17,-2.9786851304092185e-25
76,7.701787601855037e-23,5.714381805844403e-24,-1.7719177268819531e-22,1.0,-3.5615078483198452e-25,-6.71170364320095e-25,1.3614457910393669e-25,0.3283491466613265,13.330255778197374,466.6971330271051,0.9962915461965174,-0.08594298085051823,0.0017971485430862432,-0.0037052237584329333,-6.898659598469875,-420.1529043877679,319.8617954518769,0.9942176996931495,-0.02315167314516337,-0.10471935236168657,-0.0053868248591096455,89.42227893380384,219.53955900552566,214.73330344534554,0.9996035896806486,-0.016030349496806165,0.0019016456805921672,-0.023066748420172967,-87.57300654122075,220.60872904953825,215.14253221283425,0.9998282383928986,-0.01538254977195241,0.0022861741015490883,0.010081871825831094,-5.54191092587877,-430.0,49.691931569399046,-0.74526451226367,1.2061812692263497e-24,-0.6667690565120952,2.615124986583975e-25,88.5,215.0,2.3749370638547247e-15,1.0,-3.144756072790496e-25,2.3514229778277036e-17,1.1122989508524802e-24,-88.5,215.0,-2.3749366796070827e-15,1.0,-3.144755562940778e-25,2.3514229778276938e-17,1.1122989294276435e-24
77,8.31470528935778e-23,9.462399926724358e-23,-9.919917263112525e-22,1.0,-1.810369421150819e-25,-7.063731113240506e-25,5.480633078111093e-26,0.3194953522986314,13.138710809600287,466.34770588256487,0.9963630435812281,-0.08511394954715695,0.001759147199011763,-0.003633861098772185,-10.015156949012713,-420.30988086495256,318.88288697938566,0.9949369465392155,-0.023013289320543532,-0.09760731447952345,-0.006608178571365976,89.40372908152581,219.4848917107094,214.73889336157802,0.9996131040691498,-0.01583640720029244,0.0018643175670236198,-0.022789780121395563,-87.59173944572316,220.5330553686436,215.14017440398973,0.9998314107102488,-0.015200600370461403,0.0022405106833221296,0.010053440416003891,-8.682410341658036,-430.0,49.24039592110611,-0.766044507452014,7.093817754401213e-25,-0.6427876636683664,2.096805016949594e-24,88.5,215.0,-3.662911403053807e-15,1.0,-4.304473437452988e-24,-3.626644088700904e-17,-7.027896865145561e-25,-88.5,215.0,3.662909506034586e-15,1.0,-4.30447338462393e-24,-3.626644088700913e-17,-7.027897087348127e-25
78,3.017745321595604e-23,-8.411142588606922e-23,3.480383262637631e-22,1.0,-1.4277858336965274e-24,6.048073582479165e-25,3.3689991898258162e-25,0.30692523176793374,12.862428794059438,465.8393678654607,0.9964657505667744,-0.08390845765152141,0.0017047317911278131,-0.003531342221734307,-13.086088809249945,-420.53595228471454,317.4659779265691,0.9956043165097888,-0.022715311722438538,-0.09053681070914339,-0.007690274746869805,89.3771264664177,219.40579322190382,214.74689699091093,0.9996266663939166,-0.015555827441251769,0.0018107356921329037,-0.0223889332054258,-87.61859856490996,220.4238022538999,215.13676345824075,0.9998359627079967,-0.014937274376485482,0.002175000141374708,0.010009711681770953,-11.787948755394114,-430.0,48.59058657752976,-0.7860531607561665,3.484771177570184e-25,-0.6181590381341001,2.331577577244091e-24,88.5,215.0,-2.964783504997537e-16,1.0,-7.45477753154075e-25,-2.9354249153833534e-18,6.071608180864777e-25,-88.5,215.0,2.964809268234474e-16,1.0,-7.454777292372032e-25,-2.935424915383458e-18,6.07160800100597e-25
79,5.590075394432873e-23,-7.952295488946585e-23,-9.441421775348213e-22,1.0,1.9935276567651884e-24,1.534970812871692e-24,4.278770172945488e-25,0.2910335318390823,12.505416135064992,465.1747136498044,0.9965977124227207,-0.08233326016130173,0.0016351223813444102,-0.0033996125112077313,-16.09947556506673,-420.8274523840057,315.61771684814477,0.9962187432451219,-0.022260836136821685,-0.08353614797882443,-0.008624240249111409,89.34302399397198,219.30313702316013,214.75713439101713,0.9996439077964355,-0.015191747980255074,0.0017419619571627698,-0.02186853137908913,-87.65301939112186,220.2824395634431,215.13233932709517,0.9998418035994869,-0.01459540853835959,0.0020909795608523365,0.009948310311552713,-14.846021259975235,-430.0,47.74512009155047,-0.8052703251583105,-9.480536676961212e-26,-0.5929079788475311,-2.5069518177841873e-24,88.5,215.0,3.2198030201262874e-15,1.0,1.3945741622383909e-24,3.187924290864818e-17,6.878617294525726e-25,-88.5,215.0,-3.219803093893937e-15,1.0,1.3945741905410726e-24,3.1879242908648075e-17,6.87861702528881e-25
80,-2.730976303819102e-23,-4.555888639331047e-23,-6.626391546550308e-23,1.0,-2.008607303453072e-25,-9.587547146733443e-25,1.0051619260312742e-25,0.27231169655864,12.072862141556605,464.3572505209689,0.9967564088946411,-0.08039741465153333,0.0015518745270060898,-0.003241181050076324,-19.04369578068699,-421.17964088093703,313.34694345286704,0.9967797386452314,-0.021655396754433714,-0.07663401124580368,-0.009403157724640824,89.30212939671597,219.17806162557576,214.76937668922446,0.9996643644802206,-0.014748255403717072,0.0016593605734780059,-0.021234223899369825,-87.6942801479442,220.11087246769614,215.12695649766695,0.9998488186429229,-0.014178698714960133,0.0019901637696166773,0.009866239095260668,-17.84431407675317,-430.0,46.70740085830512,-0.823676650602863,4.014449728596361e-25,-0.5670599114849196,-2.719526833530372e-25,88.5,215.0,-2.9572872010444543e-15,1.0,-1.7486524547680898e-24,-2.9280072425190377e-17,3.075242451844409e-26,-88.5,215.0,2.957286718737217e-15,1.0,-1.7486524306038183e-24,-2.928007242519048e-17,3.0752398087945024e-26
81,-2.8814653671870487e-24,7.396201736069581e-23,4.8384271679824455e-22,1.0,5.574518169542256e-25,-2.677922083290972e-25,1.4941277179185391e-25,0.25132500529811663,11.57102927063346,463.391393058889,0.9969388122657659,-0.0781122293387857,0.0014568317355055985,-0.003059063374063576,-21.907529767960096,-421.586806861393,310.66465889918305,0.9972873814130161,-0.020906889876596967,-0.06985936845304215,-0.010022173932069568,89.25528553905887,219.03194952565468,214.78335341222808,0.9996874961989958,-0.014230307766805311,0.0015645634073097494,-0.020492889889017724,-87.74152240193504,219.91140124168845,215.12068468381182,0.9998568732097979,-0.013691629766348669,0.0018745997862222039,0.009759976253212028,-20.77075413878344,-430.0,45.48160740688947,-0.841253603480338,-7.659116130857146e-25,-0.5406408628590534,-1.0901360634187977e-24,88.5,215.0,5.284879691032267e-16,1.0,-4.2601085963716494e-24,5.232546248613859e-18,7.788776362804943e-25,-88.5,215.0,-5.284892508141067e-16,1.0,-4.260108571568441e-24,5.232546248613754e-18,7.788776102102107e-25
82,1.4280299808922916e-22,-6.144457945930188e-24,-3.7129794151235604e-22,1.0,-1.4828176603321106e-24,-2.337174499338062e-24,-1.4067642154529151e-25,0.22868677008843386,11.007119336017062,462.2824509145249,0.9971414578575709,-0.07549118943233034,0.0013520692761168835,-0.002856711826434828,-24.680199205060596,-422.0423947678271,307.58398161020494,0.9977423045772112,-0.02002544735409209,-0.06324135412795498,-0.01047857797439052,89.20344706246186,218.86640138520002,214.79876103022914,0.9997127074764067,-0.013643640018536744,0.0014594284688790767,-0.019652519481785247,-87.79377540707371,219.68667238665267,215.11360930624943,0.9998658172407913,-0.013139390020919626,0.0017466123958384929,0.00962559184826016,-23.613557704805086,-430.0,44.0726755748962,-0.8579834852891227,2.169034663001276e-24,-0.5136774347124518,5.5853814770020506e-27,88.5,215.0,3.901594425551399e-15,1.0,-1.5126884060515024e-24,3.862965133392504e-17,-7.8939524748620805e-25,-88.5,215.0,-3.90159647879435e-15,1.0,-1.512688375904681e-24,3.8629651333924933e-17,-7.893952766078136e-25
83,-8.68722602081289e-24,6.326899184943965e-23,-2.4825117411372585e-23,1.0,-5.885498559086678e-25,1.3442246450654802e-24,-1.7591839271462218e-25,0.20503113892751818,10.389119130329625,461.0366080895468,0.9973605251010909,-0.07254986052596513,0.0012398315369448578,-0.0026379353040684927,-27.35140210077976,-422.5391497829742,304.1200868401075,0.9981456806244053,-0.01902326134753672,-0.05680913046860708,-0.010771846284308866,89.14765423729273,218.68320606106133,214.81527233386294,0.9997393704487827,-0.012994654645794983,0.0013459928959193468,-0.018722074076827227,-87.8499832363292,219.43962241740732,215.10583159388878,0.9998754897664143,-0.01252777262378242,0.001608742691548374,0.009458879709109932,-26.36127780820753,-430.0,42.486278633539065,-0.8738494504563672,1.7309255782083924e-24,-0.48619677693166646,-6.002922357213249e-25,88.5,215.0,-2.1553869489714826e-15,1.0,-1.1541314445334385e-24,-2.1340458389856144e-17,4.6280336502467066e-26,-88.5,215.0,2.155385292246634e-15,1.0,-1.1541314121111588e-24,-2.134045838985625e-17,4.628030793499724e-26
84,-1.676838131207073e-22,9.671793361637197e-23,3.54255436210869e-22,1.0,7.034649016880965e-25,-1.5679236974954625e-24,-8.276747855204302e-25,0.1809860993334875,9.725629589122526,459.66089217811486,0.9975919269503191,-0.06930576803874491,0.0011224653804967786,-0.0024068105530835006,-29.911342524688287,-423.06927874670674,300.290128319118,0.9984992024563418,-0.017914363223315657,-0.050591725712179084,-0.010903651525370619,89.08900498451712,218.48430723891343,214.83254623555672,0.9997668481572028,-0.012290300412078889,0.0012264219671559023,-0.017711328599447105,-87.90903366075365,219.17341589147713,215.0974681558895,0.9998857231912566,-0.011863066458304171,0.0014636816712786701,0.009255500668924162,-29.002850349925062,-430.0,40.728804443391965,-0.8888355233000481,9.527380429005364e-25,-0.4582265602096469,3.2654023061048943e-24,88.5,215.0,1.3812730576546596e-15,1.0,1.3328253669782097e-24,1.3675960049767649e-17,7.266647426991142e-25,-88.5,215.0,-1.3812716477740124e-15,1.0,1.3328254146369968e-24,1.3675960049767556e-17,7.266647206746241e-25
