,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SG.rbs_table.x,SG.rbs_table.y,SG.rbs_table.z,SG.rbs_table.e0,SG.rbs_table.e1,SG.rbs_table.e2,SG.rbs_table.e3,SG.rbs_link_1.x,SG.rbs_link_1.y,SG.rbs_link_1.z,SG.rbs_link_1.e0,SG.rbs_link_1.e1,SG.rbs_link_1.e2,SG.rbs_link_1.e3,SG.rbs_link_2.x,SG.rbs_link_2.y,SG.rbs_link_2.z,SG.rbs_link_2.e0,SG.rbs_link_2.e1,SG.rbs_link_2.e2,SG.rbs_link_2.e3,SG.rbs_link_3.x,SG.rbs_link_3.y,SG.rbs_link_3.z,SG.rbs_link_3.e0,SG.rbs_link_3.e1,SG.rbs_link_3.e2,SG.rbs_link_3.e3,SG.rbs_rocker_1.x,SG.rbs_rocker_1.y,SG.rbs_rocker_1.z,SG.rbs_rocker_1.e0,SG.rbs_rocker_1.e1,SG.rbs_rocker_1.e2,SG.rbs_rocker_1.e3,SG.rbs_rocker_2.x,SG.rbs_rocker_2.y,SG.rbs_rocker_2.z,SG.rbs_rocker_2.e0,SG.rbs_rocker_2.e1,SG.rbs_rocker_2.e2,SG.rbs_rocker_2.e3,SG.rbs_rocker_3.x,SG.rbs_rocker_3.y,SG.rbs_rocker_3.z,SG.rbs_rocker_3.e0,SG.rbs_rocker_3.e1,SG.rbs_rocker_3.e2,SG.rbs_rocker_3.e3
122,8.503342643386514e-22,-8.636323966444554e-22,1.410311896269225e-22,1.0,-6.215984693221707e-25,1.727599598884046e-24,1.5827652664728925e-24,0.5012451101684398,0.01707175993830259,434.370561872674,0.9983673772365881,-0.0018503560816627296,0.05706563830879532,0.0016291914840835073,-48.905236892584846,-429.9888473385475,221.08968776374644,0.9999942157578282,0.0005886410786055256,0.002085050707313246,0.0026179842992000595,88.32448004047026,215.21863813228086,202.55064423711107,0.9999929066817254,0.00018958546402185228,-0.0022625928102531423,0.0030012348941421095,-89.05974669412291,214.7958168461741,234.17205328825548,0.9999898710449339,-0.0003309599154971433,0.0028388256457530766,0.003473595280767292,-49.900672501017155,-430.0,3.15003018002758,0.9995032294240259,-7.938234894397956e-25,0.03151595800088428,1.3243076761613921e-24,88.89928569474505,215.0,-6.337855789140429,0.9980213801816193,1.4300626374758303e-24,-0.06287545403667863,-9.294711670903588e-25,-89.39098440521803,215.0,9.444368089214832,0.9955794407760139,5.194969638128161e-25,-0.09392379062170589,1.7724733713975219e-25
123,3.600172479343982e-23,-7.55126332402147e-23,2.3944074895871402e-23,1.0,-1.5067895396182897e-24,-8.315902798486365e-25,8.70952508970252e-25,0.17879144557467858,0.0064720520670050645,432.59745442401305,0.9994087166045874,-0.0012233609989355098,0.03435635087443007,0.000589779843665153,-49.60327880239061,-429.99596787588763,218.70737067296997,0.9999993344573341,0.00018701904522698112,0.0007562519758770362,0.000841624861001171,88.43386618538217,215.07892670166473,207.45179535628836,0.9999992099724793,3.606257332206325e-05,-0.0008248785635091753,0.0009383118059518409,-88.70607262549626,214.92674925232342,226.52282829650133,0.9999984645129587,-0.00015816359690757256,0.0010264269956018954,0.0014049276079206427,-49.964202899813685,-430.0,1.8916222270271268,0.9998209887797366,-1.6211092400676238e-24,0.01891960909258185,9.811522858009736e-25,88.64435384367016,215.0,-3.8156118700377237,0.9992851211800271,-2.845144919644019e-26,-0.03780536159919684,1.3546189519831754e-24,-88.82382335472319,215.0,5.709802332750717,0.9983956538557653,-1.6497464303045704e-24,-0.05662354012213651,-5.00655855646828e-25
124,-7.582487116953988e-22,-2.814103717258436e-22,2.921571831266309e-22,1.0,1.4651737056393996e-24,4.440865704701409e-24,3.224537553404308e-25,0.01956421322370047,0.0007797256046735515,430.85314100626994,0.9999341760572029,-0.00045613105761304636,0.011463756350182078,6.560914571002188e-05,-49.955778066857384,-429.9995159234993,216.25317893470648,0.999999991184394,4.6693042363453515e-06,8.432690108775035e-05,2.4909347247075253e-05,88.49235766426716,215.0087349993463,212.46127886407177,0.9999999897361488,-1.3163427422953812e-05,-9.252907230932108e-05,3.0453606921337607e-05,-88.52332612162958,214.99195051256004,218.83257062657535,0.9999999601270431,-3.536401563644977e-05,0.0001138725583462794,0.00023037328202960944,-49.996018708486446,-430.0,0.630808401988206,0.9999800836410687,9.879342999989612e-25,0.006308209656449794,2.659956727195929e-25,88.51607342221159,215.0,-1.274030219791221,0.9999204252266883,1.947173161167611e-24,-0.012615164440842956,2.587714022806762e-24,-88.5361475577805,215.0,1.9105387337517048,0.9998210632098812,1.419687584722544e-24,-0.01891961050102395,2.1077200334356157e-24
125,-1.6809329208851857e-22,2.6425242420507746e-22,-3.791420935449647e-22,1.0,-1.5593265841945213e-25,1.7518172314382392e-24,-1.7164343461342994e-24,0.01916038436709493,0.0008624375265312783,429.16337405105924,0.9999343193506263,0.0005145755436717738,-0.01144876372652125,6.540899754319693e-05,-49.95578125430581,-429.9994501312805,213.72994767919835,0.9999999645955158,5.4717178715828376e-05,8.431893313513846e-05,0.0002406906746121629,88.49210412290128,215.0086442630042,217.55746103117536,0.9999999638134353,3.7078240485584097e-05,-9.311532018024678e-05,0.00024354462237824478,-88.52367510341514,214.99209952456616,211.19033544909374,0.9999999907828498,1.4412633019592284e-05,0.00011306573281222848,1.6868305236758868e-05,-49.99601870724975,-430.0,-0.6308084019725703,0.9999800836287012,-8.918072775118484e-25,-0.006308209656371453,-1.480419022343288e-24,88.51607342238579,215.0,1.274030219786754,0.9999204252249632,3.3120845396117704e-25,0.01261516444082049,-3.8185683966275554e-25,-88.53614752650637,215.0,-1.9105387349356049,0.9998210635196925,2.956332497066918e-24,0.018919610506885273,3.0816814841903745e-25
126,-1.2057954943749526e-23,-8.492255037713293e-22,-7.112255722149478e-23,1.0,-9.137172203854623e-25,-1.4191087109264551e-24,1.0881681657752259e-25,0.16803472536045655,0.00867583709861174,427.5493260539177,0.9994124829913141,0.0017469586009403115,-0.034223977957024365,0.0005844577803114964,-49.60330755557186,-429.9941997311762,211.14089100204296,0.9999984651310045,0.0003460220538439833,0.0007561959884606906,0.0015406263736352072,88.4270757012706,215.07648813091168,222.71582975774712,0.9999984746315745,0.0001776416118584199,-0.0008405671698209294,0.0015191913391211095,-88.7153883727089,214.93072535591244,203.68145562103098,0.9999991627139784,-2.9043706658996584e-05,0.0010048831841148055,0.0008130471432872163,-49.964202896104396,-430.0,-1.8916222268866771,0.9998209887426237,-3.676762214917743e-25,-0.018919609091879383,-3.050106047595176e-25,88.64435384434086,215.0,3.815611869986875,0.9992851211733723,-8.715240182687477e-25,0.03780536159894479,-1.2076183632194382e-24,-88.82382326328732,215.0,-5.709802343155639,0.9983956547654518,-1.092171961796779e-24,0.05662354017372865,-9.582156125611605e-25
127,7.524316265075331e-22,-1.547723683775707e-21,2.669871124553823e-22,1.0,-5.867206829710711e-26,-1.3580045712487517e-25,-1.141090282626991e-24,0.4528139620504334,0.0270108249353014,426.026775655802,0.9983838357685908,0.0032914456353282198,-0.056712341636469016,0.001605322504572312,-48.90482625329552,-429.98072453431644,208.48947130453163,0.9999896096618415,0.000883469350290489,0.0020861052794868573,0.003954359860874167,88.29354944881514,215.20745306646697,227.9091964811203,0.9999900553152866,0.00039589748946426066,-0.0023341456981441798,0.003777983339659368,-89.10187331153148,214.81378770525242,196.38495319060442,0.9999927158399206,-0.0001814453342259493,0.002741494864254572,0.0026475891077919326,-49.90067249483767,-430.0,-3.1500301796374583,0.9995032293621389,3.303206289197727e-25,-0.03151595799893253,-8.310504470037482e-25,88.8992856963507,215.0,6.337855788937246,0.9980213801656267,-2.6584910934002386e-25,0.06287545403567046,-2.258204865505389e-24,-89.39098426060052,215.0,-9.444368116746418,0.9955794422271435,-1.4455020339848815e-24,0.09392379075860542,-2.753766325980438e-25
128,3.665314418308064e-22,-5.360222274449999e-22,4.302667876193115e-22,1.0,3.371366816482135e-28,-5.783412803654224e-25,2.7418722790045025e-24,0.8576942921222608,0.059170681000662834,424.60578736419046,0.9968742737113909,0.005188400245800468,-0.07877272623980569,0.0030987974437031705,-47.87272149097866,-429.95470631749333,205.77937987947863,0.9999623655546406,0.0016681616904955792,0.004047624806736743,0.007488948340274841,88.09060743969411,215.39430774512223,233.10804649880032,0.9999654134328521,0.0006767391634242268,-0.004557717648089915,0.006922758186379195,-89.6809244434839,214.6491545938721,189.3714739930175,0.9999708302350425,-0.00045282267091520525,0.005250071995347637,0.005527610133962447,-49.80562946683958,-430.0,-4.404438540874745,0.9990276648888369,-4.0174759737009125e-25,-0.04408725299278709,3.389120226843256e-24,89.27764150481153,215.0,8.828196279495371,0.9961428499865826,-3.2265049082187167e-24,0.08774633473158697,1.1937967545812577e-24,-90.22159197092381,215.0,-13.0735384136099,0.9914406606617254,-1.383399772936873e-24,0.13055846862865567,-3.7472895395941265e-25
129,-3.248164005620356e-22,4.707169405372514e-23,-4.554878584486209e-22,1.0,-2.818032234529451e-24,-2.5014585528865125e-24,-2.176962621981309e-24,1.3657643680725706,0.1086333790354889,423.29086445749715,0.9949192720783196,0.0074662903087699024,-0.10027275798188257,0.0050249707604071835,-46.52480790434087,-429.9108507571484,203.01463338684607,0.9999009989934987,0.0026974289166111325,0.0066028540659167495,0.012128327666071836,87.82059061087857,215.62775810032159,238.28105844259727,0.9999127389000242,0.0010036672100901232,-0.007479434177460471,0.010841781737753938,-90.44427733518768,214.4460427253801,182.70177025824503,0.9999195028955584,-0.0008469329162067509,0.008437458748691527,0.009437092726242257,-49.67937557047171,-430.0,-5.653268811755463,0.9983955810387544,-1.949573375062743e-24,-0.05662353599235355,-2.2862314143497552e-24,89.77465538309183,215.0,11.274547598090829,0.9936697878766175,-2.402738655696753e-24,0.11234032220910592,-1.8032369984749204e-24,-91.29242099337894,215.0,-16.560113384892688,0.9860792622831961,-1.7137738617342266e-24,0.1662762061161929,-1.2941384734330726e-24
130,2.043672184285749e-22,-2.650969178375774e-22,-2.719266628743741e-22,1.0,2.4392914918092634e-25,-1.9848096817549155e-24,1.5286669688855568e-24,1.9601248025128484,0.17874110645585375,422.0815281941494,0.992562745478371,0.010140342489447493,-0.12108907740757138,0.007334416986704561,-44.883915384475415,-429.8432803013096,200.19977269514413,0.9997860309906382,0.003964630306348098,0.009703294961686648,0.017832748651393292,87.48943137903717,215.8969218043353,243.3957961743358,0.9998192172224083,0.0013598645809659866,-0.011051938576676624,0.01541187716779967,-91.37752569541198,214.21447015665808,176.4257424430303,0.9998219348455758,-0.0013612721269613787,0.01219537770628307,0.01433547085737402,-49.52231191003564,-430.0,-6.894963792005567,0.9976086955119975,8.566656693174473e-25,-0.06911491272103341,1.1559663679607888e-24,90.38411064167245,215.0,13.665477866214767,0.9906288091739306,3.4754842725653255e-26,0.13658169417105617,1.3349862025648336e-24,-92.5739956362563,215.0,-19.871495052923162,0.9796241263036928,5.637919659261687e-26,0.20083976138264611,4.0585447659013377e-25
131,-1.888696774203547e-22,3.6439591031229173e-23,-3.3719892197283245e-22,1.0,-8.538023983822707e-25,-2.6549021977449864e-24,-3.139983049877629e-25,2.624729981931174,0.27244169433499005,420.97318396638934,0.9898558550234402,0.013211699383532656,-0.14110787386108728,0.009969574339956886,-42.977500188398345,-429.7459815938147,197.3401153184283,0.999595627844906,0.005458741789135232,0.013290597683910638,0.02453830138462416,87.10677864012857,216.18990124207158,248.41953500027478,0.9996725652272691,0.0017291988128281138,-0.015213221946430208,0.020501617639860224,-92.46039223011954,213.96474289324559,170.58196862853924,0.9996602407393979,-0.0019876134149497114,0.01640574268189428,0.02015663335129649,-49.334933206681896,-430.0,-8.127992867755509,0.9966691137601407,-7.425733353385432e-25,-0.08155156767215327,-1.101971914678972e-25,91.09845315467837,215.0,15.990365467659666,0.9870525512264252,5.303933796880559e-26,0.16039718450464774,4.306864168082436e-25,-94.03172869928257,215.0,-22.980529602245817,0.9722296153950366,-7.4180996752774755e-25,0.23402907344001245,-1.5612328910951691e-25
132,5.54491601431746e-23,1.1437748057444336e-22,-1.0177353911448377e-22,1.0,3.420873796011162e-25,2.37926054607835e-24,-5.937851601962248e-26,3.3448891151020104,0.3920862085372788,419.9582596179002,0.9868557830217616,0.016667133096552197,-0.16022581645915268,0.012866377930413276,-40.83724800523364,-429.61331891914114,194.44206321181005,0.9993074648597174,0.007163882997456502,0.017297287786250923,0.03215676182122291,86.68583718975133,216.49444298573886,253.320225022333,0.9994625360032406,0.002097046692169344,-0.019888227013199488,0.02597470105621418,-93.66737982932965,213.70700524620815,165.1977396833994,0.9994174279419811,-0.002712989532314488,0.020945759713516542,0.026808656837329733,-49.1178312872928,-430.0,-9.350858364340034,0.9955793806244779,2.089063471313058e-25,-0.0939237849469593,-3.3726084519492083e-25,91.90892496062133,215.0,18.239534628803565,0.9829792800237851,5.18653095961275e-25,0.1837164378133816,-3.5125533987604993e-25,-95.62721799079351,215.0,-25.866037773771314,0.9640713137097608,5.141198300075013e-25,0.26564360982099117,7.265569601504769e-25
133,-5.428730307551934e-23,-1.8312788841385372e-22,-9.265591743768205e-23,1.0,-3.4199562179806363e-25,-3.387187201754968e-24,-3.5366422324338855e-25,4.1074548531333885,0.539277269985104,419.02738495016547,0.9836242812151933,0.02047936949855235,-0.17835148505573747,0.0159562183681298,-38.49855765525042,-429.4405356326823,191.5133703517427,0.9989008336641154,0.009058803144836444,0.021647675936815883,0.04057614839404031,86.2428658854169,216.79861907139673,258.06747951683036,0.9991821315750845,0.0024509422359480274,-0.02499121972981512,0.031693596824912844,-94.96868172073961,213.45083246626325,160.28946094548076,0.9990793642620539,-0.0035209260996857785,0.025692483615050152,0.03417465185424105,-48.87168848994175,-430.0,-10.562100483142563,0.9943424335443038,1.1910387290794843e-25,-0.10622196264413937,-3.7782361705411214e-25,92.80571683878745,215.0,20.404366404560076,0.9784524192793824,3.59814451178299e-25,0.20647241068391164,-4.432478387279603e-25,-97.3195841191189,215.0,-28.513032532611902,0.9553415064773592,3.2926742635757386e-25,0.2955040170285203,-5.879705514213965e-25
134,1.7695002292754176e-23,6.40944521016123e-23,3.9717660765232164e-22,1.0,-2.03438394587219e-25,3.0927823689984063e-26,3.817689872936053e-25,4.900720342330062,0.7147528496396174,418.17058195457963,0.980226032578967,0.024608089535784687,-0.1954070861906049,0.019168217336583544,-35.99986962718194,-429.22423909047643,188.56335809206644,0.9983589129638482,0.011116544371850575,0.026259091789212437,0.049662318190387716,85.79633210565194,217.09148627010572,262.63354743725745,0.9988284770896695,0.0027809828425004834,-0.030428856041309744,0.03752343171148097,-96.33132877532661,213.20488209483008,155.86342956065016,0.9986366398570635,-0.004392802291699389,0.030526667785569957,0.04211496426944816,-48.59727550122,-430.0,-11.760302559769285,0.992961603112668,1.2479651485834284e-25,-0.1184366296028356,1.493321226603568e-25,93.77813360861514,215.0,22.477383257278465,0.9735200292156614,2.2869998471444855e-26,0.2286017158386214,-1.8672062220086027e-26,-99.06680491774685,215.0,-30.912618539404573,0.9462442467291168,-6.688875286141981e-25,0.3234529891738751,-2.9544689922327584e-27
135,-3.1124784964532885e-23,-1.7245272108813766e-23,9.429716964816514e-23,1.0,6.586197357410298e-25,4.884158391643223e-25,-1.071285286096246e-25,5.714104334140816,0.9182932948914834,417.37832819324086,0.9767268088511983,0.02900162094490146,-0.2113301819535376,0.02243173392497686,-33.38180038154164,-428.9628104217565,185.60302011606214,0.9976709409557255,0.013304393203334128,0.03104354084062191,0.05926185230291558,85.36577720552975,217.3636505527077,266.99416890327115,0.9984032305079512,0.003080005049764812,-0.036103748757135026,0.04333596101131296,-97.72046769487783,212.97659981138602,151.91690939628683,0.9980861051866919,-0.005309176459440074,0.0353357712844277,0.05047083165182253,-48.29544785026546,-430.0,-12.944095926553663,0.9914406027312016,5.817485841360175e-25,-0.13055846100003893,-2.5113334649969367e-25,94.81476832578576,215.0,24.452305667627147,0.9682342363720475,7.038078624721534e-25,0.2500449036178385,1.2479799929640323e-25,-100.82696784762123,215.0,-33.06160361531462,0.9369902961546768,4.839604482157508e-25,0.34935538969400687,-2.8238473657467302e-25
136,-4.6874873736812274e-23,-8.662324826082388e-23,2.4989696372877027e-22,1.0,2.281846427361207e-25,2.9619892035946772e-24,1.0572884795177028e-25,6.537715375291813,1.148645463529572,416.6424163338751,0.9731915188064867,0.03359926227874649,-0.22607505559142158,0.025678923094338415,-30.686104305086758,-428.6566965551598,182.64498786525596,0.9968340360086557,0.015584228242612977,0.035909773446887415,0.06920625770133118,84.97050902427334,217.6076755313465,271.12923601681933,0.9979124996018842,0.0033435498542159045,-0.041918237197283166,0.04901334800627661,-99.10068238985572,212.77198921910767,148.43945326556508,0.9974319185787949,-0.006250952001817071,0.04001609123664552,0.05906934696245256,-47.967142052379465,-430.0,-14.112164459328877,0.9897835171207007,-1.291887809027328e-25,-0.14257829328560093,4.324904356056878e-25,95.90368067933395,215.0,26.324080306062573,0.9626506247361926,-6.4608078668759685e-25,0.2707466777443707,-1.3704931680135493e-25,-102.55938936056133,215.0,-34.96186319990592,0.9277920690523671,2.9051121342395516e-25,0.37309767234674335,2.6987861772774722e-25
137,1.142784970638877e-22,-1.1644149347044704e-23,3.3841742350420115e-22,1.0,2.131366683679848e-25,2.066622826976243e-24,3.0862827174473765e-25,7.361890129867865,1.4034666849559412,415.95656110893196,0.9696822989661121,0.03833408818152093,-0.23961335703544578,0.028847107249836804,-27.954534167349898,-428.30854939271273,179.70334591766195,0.9958544223633526,0.01791330250495306,0.04076564239482371,0.07931725251486456,84.62827912072063,217.81829130094158,275.023201141873,0.9973663053972477,0.0035696610976741062,-0.047778004105742025,0.054451406950743506,-100.43727033076665,212.59545811920503,145.41441514823725,0.9966859741188467,-0.007200288502894513,0.04447406245850769,0.06772934560666495,-47.61337143116648,-430.0,-15.26324878127925,0.9879947897392017,-2.977607498140274e-25,-0.1544871383917749,4.135990047070698e-25,97.03257515412693,215.0,28.088880132840682,0.9568275976049728,-3.0091892291129764e-25,0.2906560437676136,2.7578905375416745e-25,-104.22556429515816,215.0,-36.61951080718712,0.9188587153338194,-2.65458364427628e-26,0.3945866844184256,-3.9658341174852746e-26
138,2.077197930979647e-23,1.6944821669607546e-23,-7.515247031297267e-22,1.0,-1.0407780182743753e-24,-5.3660794124057234e-24,4.035680988525702e-25,8.176785903563045,1.6792979971824729,415.31674448691075,0.9662568279427242,0.043136002774669044,-0.25193377510836445,0.03188071252037128,-25.2277086631796,-427.9231958557311,176.7933116940753,0.9947478880811617,0.020245419249884704,0.04552053302957343,0.08941266142085183,84.35411235795621,217.9923895038753,278.6652082949398,0.9967776996514146,0.0037585730503111414,-0.0535951934257944,0.059561975879128266,-101.69739741806558,212.4497533476295,142.8205905343325,0.9958676508196653,-0.008141200470139654,0.048626828679968044,0.07626766002761894,-47.23522165003701,-430.0,-16.39615009968523,0.9860792091623897,1.9730124197829987e-25,-0.1662761971587729,5.491900908047617e-25,98.18897482770704,215.0,29.744077598707285,0.9508257196167454,-2.466507332210387e-25,0.30972639016084585,4.517899900580705e-25,-105.78992575630355,215.0,-38.04393370604054,0.9103914590635651,-1.3530887920500248e-24,0.4137479621550323,1.5831866831900183e-27
139,1.8854394233984112e-23,-3.931815162126837e-23,4.766657328423218e-22,1.0,-7.1272863310334685e-25,2.9281701711522952e-24,6.3349737985905695e-25,8.97207901500708,1.971577891995021,414.72132710752527,0.9629670318633559,0.04793476332447773,-0.26304064607830774,0.034732570140475975,-22.544108708696964,-427.50744654502023,173.9308166982658,0.9935394157120264,0.022532386627537485,0.0500876064213422,0.09931230146720887,84.15943039365483,218.12882320341868,282.0489601029984,0.9961616900631125,0.0039123451911436125,-0.05929076003402682,0.06427417815672595,-102.85107480588816,212.33599017959406,140.63391855862943,0.9950029096271646,-0.009059824356670344,0.05240223147630155,0.0845051308277912,-46.83384598560629,-430.0,-17.50973365456523,0.9840418944850843,-1.2353403768189994e-24,-0.17793687192279037,5.816132318319018e-25,99.36038711229195,215.0,31.28819283252327,0.9447070482151907,-1.252356194611331e-24,0.3279155035796464,3.839944638220193e-25,-107.22041277012656,215.0,-39.246754479352305,0.9025792867519893,-1.2023812125951866e-24,0.43052364841728785,1.7573566785144382e-24
140,6.818093982933587e-23,-1.403346450078242e-23,-4.3173855702925633e-23,1.0,1.0585269189807037e-24,3.204047885766364e-24,2.4490530093284594e-26,9.736787757650648,2.2747042291097,414.1709805872763,0.959858295067478,0.05266270497660525,-0.2729515849309685,0.037364477438741224,-19.939308365807157,-427.0697735615819,171.13204095564632,0.9922620528917171,0.024725589472036364,0.054385614778631824,0.10884323112199344,84.05155626439829,218.22805759264781,285.17236386456835,0.9955341389661501,0.0040344941618993165,-0.06479590766784628,0.06853448183687696,-103.87192617652698,212.25377231259858,138.82917712772158,0.9941228454680107,-0.009944369936939052,0.05573838183369537,0.09227183906514522,-46.41046037687062,-430.0,-18.60293176154219,0.9818882798060449,6.995105268447881e-25,-0.18946077821823973,2.992985960669069e-25,100.53445830427036,215.0,32.72081930413783,0.938534463426974,1.0167423474524027e-24,0.3451855212421492,1.2181900018556276e-24,-108.48885784181157,215.0,-40.240776475573774,0.8955950565715991,-3.7150820102643446e-25,0.4448701749050738,-4.639252903552163e-25
141,-7.150333481532933e-23,-2.9361463022257026e-23,1.89928045849986e-23,1.0,3.291397010584632e-25,-1.96272828013781e-24,-1.1016631494544066e-24,10.459211513998003,2.582145268426079,413.66850576316443,0.9569692133484008,0.05725695797955373,-0.2816943713336812,0.039747025579761106,-17.44550621669115,-426.6199032703051,168.41295440596227,0.9909551948348356,0.02677750910153276,0.058340123897494725,0.11784386819964014,84.03362086599822,218.29173325217886,288.03701905333105,0.994910778767618,0.0041296583137330105,-0.070052609571379,0.07230563295240414,-104.73773951668545,212.20138792076528,137.38160319929293,0.9932618574890628,-0.010784801535325749,0.05858297829609213,0.09941120467121234,-45.96633828503897,-430.0,-19.67474643468308,0.9796240978613998,-3.7554073994066765e-25,-0.20083975555148836,-8.642470927295849e-25,101.69911443398382,215.0,34.04252992613199,0.9323710042859543,4.589539119134455e-25,0.36150282472802847,-4.660919781739541e-25,-109.57121828732024,215.0,-41.03896547760936,0.8895920776709948,6.381307190048027e-25,0.45675585593253754,3.71046897976747e-25
142,1.4623996889411417e-22,-1.710225772356514e-22,-3.345992601094218e-22,1.0,2.7538035174671347e-25,-3.778653139471214e-24,-2.227949257122885e-25,11.126963514886468,2.8865945285396903,413.21859590769253,0.9543318471604335,0.06166104472817953,-0.2893034079332093,0.041858802911440174,-15.091369838131397,-426.1683736293069,165.78890849233903,0.9896625058540203,0.028643054816938254,0.06188408901715497,0.12616671605050866,84.10483171253149,218.3222056383465,290.6476131297692,0.9943064404494446,0.004203313522251137,-0.07501332349482662,0.07556468188779354,-105.43081861620304,212.17605978377,136.26837524627646,0.9924556207002463,-0.011572316538416932,0.06089252180331521,0.10578282755489127,-45.502805399537586,-430.0,-20.724251578536535,0.977255362874639,6.588904234610315e-25,-0.21206587720915915,-3.6981792722957834e-25,102.84268658562235,215.0,35.25476689945712,0.9262792195460082,1.9473224772012865e-24,0.3768378806830065,-4.390113917953822e-25,-110.4476832002174,215.0,-41.653512314074696,0.8847011893531592,1.507793832896052e-26,0.4661585380168542,-2.75169820416065e-25
143,-6.003724662961258e-23,2.935825472246289e-22,5.236320325874493e-22,1.0,2.54703640292445e-26,1.8678733090278358e-27,1.0880920061454197e-24,11.727075747926344,3.1801615103245457,412.8275856998293,0.9519723673424715,0.06582585055602959,-0.29581608800695874,0.04368515209874479,-12.902152949204327,-425.72609810812946,163.27430151284935,0.9884297029668427,0.03028063298312432,0.06495785012532244,0.13367970936412454,84.26102290536093,218.32211516314015,293.0112851539013,0.9937345356091993,0.004261543728042547,-0.07964008644183058,0.07830041336867671,-105.93816291652185,212.17422521047612,135.4699032427156,0.9917390274686835,-0.012298702947334187,0.06263155813992191,0.11126417203044447,-45.02123422598805,-430.0,-21.75059474208957,0.9747883526932757,-6.714894250977328e-25,-0.22313145907000353,1.8705781414042655e-24,103.95401954866216,215.0,36.359718815574396,0.9203205395262066,-7.4224098737637745e-25,0.3911650349356733,1.1938027408198134e-24,-111.10269190492886,215.0,-42.09501271376252,0.8810283541855327,-2.2581909825278174e-25,0.47306344014541224,-2.813964715787351e-25
144,-4.149713656809454e-24,2.6985849210160145e-22,1.6974774552051117e-22,1.0,-9.494216062962331e-26,1.1584168684525614e-24,1.2209351452373589e-24,12.246167017432631,3.4545922768069377,412.50320323444566,0.949911946227533,0.06971005592298865,-0.30126937483115285,0.045216688060153575,-10.900002919619542,-425.30396258111534,160.88231822004505,0.9873023716009869,0.03165295284156504,0.0675087144414104,0.14026643775797729,84.49538742654683,218.29402653754786,295.13700231773066,0.9932067824001842,0.00431085817210903,-0.08390319982172298,0.08051052169391522,-106.2515090850137,212.19182445877783,134.97088213364015,0.9911442292400977,-0.01295566524915015,0.0637720593979926,0.11575136549337589,-44.52303859189117,-430.0,-22.752998430841718,0.9722295902840047,-1.415507692638689e-25,-0.23402906739544097,1.1144157848401328e-24,105.02256333834451,215.0,37.36018860806645,0.9145546750613291,-1.735639353538945e-26,0.40446226736614005,1.103314328241534e-24,-111.5248998506887,215.0,-42.371792357477325,0.8786527677606952,-2.0204464232044688e-25,0.4774613043988558,1.9939592477712837e-25
145,-8.025670701329363e-24,1.9753990129152602e-22,-2.012757208926592e-22,1.0,-5.903025276646982e-26,-8.90159738051788e-25,1.0231885409764677e-25,12.670681925331008,3.7015189932670363,412.254320764508,0.9481677345263771,0.07328018191448327,-0.3056968276374974,0.04644777614701666,-9.104352358756705,-424.91246328799554,158.62472391702934,0.9863239059050334,0.03272763274132015,0.06949035885787853,0.14582567930309726,84.79929568784061,218.24015902144572,297.03497826826316,0.9927331306321834,0.004358040255596506,-0.08777970160748874,0.08219885092690747,-106.36726529953464,212.2245827564504,134.7610764559756,0.9906988641497626,-0.0135342095220769,0.06429303712656058,0.11915947319541977,-44.00966810533858,-430.0,-23.73076097661662,0.9695858246594381,-2.867100249827803e-26,-0.24475152558002727,-1.1854272812158169e-25,106.03844775637731,215.0,38.259455911910486,0.909039048623005,3.049580183718868e-25,0.4167109155004294,3.8116049910092795e-25,-111.70712450948595,215.0,-42.489397440787776,0.8776254809717421,3.4376350478967774e-25,0.4793469566407015,2.478025678821016e-25
146,1.1429836818680447e-23,9.006321099001482e-23,-2.8172324819767607e-22,1.0,2.868256278802023e-25,9.008909894307911e-25,-1.0278463266372968e-25,12.987225099009878,3.912743668153413,412.0906805627873,0.9467537694179071,0.07651042905242605,-0.3091262249631854,0.04737513601945153,-7.532282669188263,-424.56137499000016,156.51167852488248,0.9855335866623097,0.03347770179843442,0.07086230817488685,0.15027075091546713,85.16312246775703,218.16221322758895,298.7161437313981,0.9923218189849874,0.004410012738162199,-0.09125178285373844,0.08337295994750006,-106.28636010974877,212.2682772646413,134.83581417394194,0.9904245159567056,-0.014024172591642679,0.06418046484992666,0.12142261801076287,-43.48260176244171,-430.0,-24.683256491858387,0.9668640019836368,7.111328290272364e-25,-0.2552919173867033,6.5769447536673985e-25,106.99254140656379,215.0,39.0611364313387,0.9038282522380545,8.928989447651359e-26,0.427895370724589,4.864145994985607e-25,-111.64629760381692,215.0,-42.45026435343872,0.8779685270463291,3.0513334754533633e-25,0.4787183527839273,3.855392265224935e-25
