,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,FB.rbs_crank.x,FB.rbs_crank.y,FB.rbs_crank.z,FB.rbs_crank.e0,FB.rbs_crank.e1,FB.rbs_crank.e2,FB.rbs_crank.e3,FB.rbs_rocker.x,FB.rbs_rocker.y,FB.rbs_rocker.z,FB.rbs_rocker.e0,FB.rbs_rocker.e1,FB.rbs_rocker.e2,FB.rbs_rocker.e3,FB.rbs_coupler.x,FB.rbs_coupler.y,FB.rbs_coupler.z,FB.rbs_coupler.e0,FB.rbs_coupler.e1,FB.rbs_coupler.e2,FB.rbs_coupler.e3
65,-1.3334992698298686e-21,-1.0013889622041386e-21,3.2531142721385875e-22,1.0,1.769916568091484e-24,-4.965236490960224e-25,-2.8606393610842302e-24,-1.6463293769918269e-21,-16.35568296873474,98.65339694743031,-0.9966278202534714,-0.08205511945560165,1.284209565180439e-24,3.4644046282418475e-24,-600.2183675914952,-850.0,310.10095368091686,0.9992125750676261,-1.5109070492732272e-24,-0.03967638923526924,-1.1031724307269593e-24,-400.21836759149517,-441.35568296873475,408.75435062834714,0.9992695922266439,-0.01438277861965615,-0.03293609117860336,-0.012985246786820634
66,2.3176908812908753e-21,-1.2505383342338894e-22,-5.217215200404416e-22,1.0,-9.857816187884634e-24,-1.8755436018328643e-24,-1.4553000178546785e-24,1.9800041076429013e-21,-26.04487585195945,96.54877283786175,-0.9913343994613235,-0.1313627160830498,1.6192629491939952e-24,6.333777795862218e-25,-613.2799996756302,-850.0,301.2667215073587,0.9981371314803311,-8.296893356401314e-25,-0.061010254562573675,2.2726683430813524e-25,-413.2799996756302,-451.04487585195943,397.81549434522043,0.9983028132753106,-0.02277731664366754,-0.04949397691189176,-0.020567367262062066
67,1.9789624004715278e-23,1.1724142904459798e-21,1.0042788950151517e-22,1.0,4.0576850046425633e-25,9.25051915323541e-25,2.569112209463297e-24,3.329290268778598e-22,-35.478021845589815,93.49497879867593,-0.9836030303732364,-0.18034725773530674,-1.2040092606414479e-24,-2.1149655348087297e-24,-624.7661067727258,-850.0,292.7971869381993,0.996771213443893,2.645646039693993e-24,-0.0802940302190735,5.520821398022584e-24,-424.7661067727258,-460.4780218455898,386.2921657368752,0.9971128113456855,-0.03091742989410028,-0.06352672300967234,-0.0278296980717624
68,-1.191839228581494e-21,-6.340933729187926e-22,2.641526731264416e-21,1.0,4.26485201663857e-24,-1.829021361839809e-24,1.7351351749774282e-24,-1.2704942598802203e-21,-44.56238379455194,89.52203664566656,-0.9734527264301881,-0.22888827872499778,1.0327111886575678e-24,-2.6738723849837625e-24,-634.7128071178201,-850.0,284.885755041057,0.995241170825991,2.782306923424138e-25,-0.09744226220348355,2.941224206561091e-24,-434.7128071178202,-469.5623837945519,374.40779168672356,0.9958245578187522,-0.038774056543281823,-0.07501748328486102,-0.03467538399595062
69,-3.3334925400509066e-22,1.2555538779482656e-21,9.474608367558155e-22,1.0,7.245370467029932e-24,1.6165924063085472e-23,3.5575394658488546e-25,2.4441688686296086e-21,-53.208653435899954,84.66900432967962,-0.9609084498610841,-0.2768664040970432,-1.563983803481895e-23,4.120618641209687e-24,-643.1423373007486,-850.0,277.7261223367952,0.9936696816914619,2.2361887541649903e-24,-0.1123412040719654,-2.1833202139216022e-24,-443.14233730074864,-478.2086534359,362.3951266664748,0.9945483975245193,-0.04631864854503101,-0.08394020660373278,-0.04101332003293499
70,6.677605285383443e-22,-8.327263086610359e-22,1.5696102462977723e-21,1.0,2.6605393109936904e-24,6.279312873570357e-25,7.605860604613759e-25,1.1723708214251569e-21,-61.3318293873717,78.983591958326,-0.946001050294165,-0.32416364320262,-1.8110218610266784e-24,-2.498193003369005e-24,-650.0570470048124,-850.0,271.5169766298931,0.9921767346043385,3.1410714448767935e-24,-0.12484114011021576,5.540410380032738e-25,-450.05704700481243,-486.33182938737167,350.50056858821915,0.9933798521140448,-0.053522478930598694,-0.09025212734911524,-0.04675843406833897
71,-1.552502662796066e-22,-6.078427709486923e-22,-1.2013879354656622e-23,1.0,3.422119188288647e-24,-4.311785981953383e-25,1.734925835869308e-24,1.8064189386077316e-22,-68.85205279504804,72.52169275843559,-0.9287671888897727,-0.3706636798687565,-6.87767717531104e-25,-2.8076277628439394e-24,-655.4332356266164,-850.0,266.4654909057326,0.9908796918838393,3.8280033482543016e-24,-0.13474947293235712,1.3452786919356e-25,-455.4332356266163,-493.85205279504805,338.9871836641682,0.992399047167138,-0.060355611839099106,-0.09388690262377147,-0.05183209782693161
72,-4.518255704104042e-22,7.042764436345973e-22,2.914012293162593e-22,1.0,-1.9164723712153016e-24,-1.2592618356326547e-24,-5.7974985579359425e-25,-8.869796631200988e-22,-75.69539656783486,65.34683716691993,-0.9092492730635819,-0.41625216984112323,1.83692389858368e-24,1.2145246293421632e-24,-659.214647503514,-850.0,262.78843045273067,0.9898916622036682,-3.802242879883596e-24,-0.1418254919418323,1.7784039873527868e-24,-459.2146475035141,-500.69539656783485,328.1352676196506,0.9916693058545739,-0.06678548778267414,-0.09474915295754306,-0.056162792049862874
73,-7.339702550369097e-23,1.3111066611736443e-21,2.914012293162593e-22,1.0,-6.421104818023528e-24,5.879753149799626e-25,-3.25081691678402e-25,-1.529007908345985e-22,-81.7945759571346,57.52955356517493,-0.8874952521344992,-0.4608169776706587,-1.7153317449385697e-25,1.192991399336257e-24,-661.305840938273,-850.0,260.7091331733264,0.9893172286657441,-1.8927626133966882e-25,-0.1457786038930427,-1.8161208237234283e-24,-461.30584093827304,-506.7945759571346,318.2386867385013,0.9912344379029816,-0.07277517281769501,-0.09271181186535374,-0.05968719422181846
74,2.1409755081142076e-22,-9.897894508740034e-22,-9.054545075696321e-23,1.0,4.827602754831667e-25,-1.143195087512118e-24,-6.198851923317179e-25,-5.975313600310622e-23,-87.08962899756331,49.146694861148404,-0.8635586266568414,-0.5042485032818254,1.395927904833307e-24,3.248155080082868e-25,-661.5662128887442,-850.0,260.44791238826184,0.9892442823661489,-2.4850922127223913e-24,-0.1462728456487698,2.0037490110027887e-24,-461.56621288874413,-512.0896289975633,309.5946072494102,0.9911141435159827,-0.07828136602611295,-0.08761855259638236,-0.0623519130647683
75,-3.077231960876194e-23,6.889572515823837e-22,1.2273857597037184e-22,1.0,5.4570913343928596e-24,1.4367861879877676e-23,-1.6430018146739873e-24,9.055022167414435e-22,-91.52850932474493,40.280678686326745,-0.837498310922276,-0.546439963705432,-1.125101652131347e-23,8.676770979665008e-24,-659.8066663044143,-850.0,262.2031571864295,0.9897311143260469,9.18282802722601e-25,-0.14294166460753024,-3.709996636288292e-26,-459.80666630441425,-516.528509324745,302.4838358727563,0.9912974064263926,-0.0832525236961967,-0.07929429055057848,-0.06411609745309664
76,6.965497362327232e-22,-2.7284767185668365e-21,-8.901966084320324e-23,1.0,-1.2814715629219119e-24,-5.627975456839129e-24,-1.482694263699009e-24,-1.9126505854307514e-22,-95.06757387828176,31.018663600136872,-0.8093783697175971,-0.587287586592245,5.711048426157384e-24,-3.1215596352912265e-25,-655.7921586180281,-850.0,266.1209682445785,0.990788660960761,2.3173968092712455e-26,-0.13541721649122854,-3.9818427627560573e-25,-455.79215861802805,-520.0675738782818,297.1396318447154,0.9917343164359133,-0.0876275506315142,-0.06756692859324265,-0.06495503409813742
77,-2.1370353706698052e-23,-2.7051746430622126e-22,-6.548174629906312e-24,1.0,8.253996328993881e-25,4.137892945047667e-24,5.647538803348107e-25,5.022298099939857e-22,-97.67203015297011,21.451704371408745,-0.7792679572669945,-0.6266909170468205,-3.7583047508717675e-24,4.958216465853355e-25,-649.2545890338923,-850.0,272.25382859956943,0.9923598896719136,2.5361420827756505e-24,-0.1233768196002447,-8.906039625246851e-25,-449.25458903389233,-522.6720301529701,293.70553297097814,0.9923279980388603,-0.09133567604487897,-0.052302057076253475,-0.06486463973958533
78,-1.4237370440219676e-21,-7.509229237367279e-22,1.0589359422626548e-22,1.0,2.7738964293951294e-24,-2.8573345738750908e-24,-2.6820908609663992e-24,-1.5543323553729617e-21,-99.31627920344486,11.673854310600142,-0.747241143329949,-0.6645530702502593,3.723660305784799e-24,-3.204400569417283e-24,-639.9204648830329,-850.0,280.5141082229849,0.994301495113533,2.533539557873156e-24,-0.10660448488616564,9.157179149394918e-25,-439.9204648830328,-524.3162792034449,292.187962533585,0.9929300816376171,-0.09429815629193704,-0.03344839104390942,-0.06386621722380122
79,6.670620659097638e-22,-2.2731176315312814e-22,1.799959488734866e-21,1.0,3.16948999302868e-24,-3.468675477716749e-24,1.9110991650542924e-24,1.2913276777076862e-21,-99.98414565437811,1.7812375416816468,-0.7133766483729389,-0.7007808980180545,1.1191857529341016e-24,-5.593371634772802e-24,-627.5547339436605,-850.0,290.63523279494416,0.9963760515528965,1.356693256928781e-24,-0.08505731780292988,2.116130565563741e-24,-427.5547339436605,-524.9841456543782,292.41647033662576,0.9933441851994123,-0.09643211545679282,-0.011085369671531372,-0.06201026924737504
80,2.860495094502499e-22,-1.5009127638620986e-21,-1.3483036212547172e-21,1.0,1.8390504332750473e-24,-8.827874903932077e-25,-2.7923258170496146e-25,8.994769701876908e-22,-99.66906906244905,-8.128890554102263,-0.6777577752891426,-0.7352853238749647,-3.822228004669414e-24,-6.48175813284808e-25,-612.0157116328379,-850.0,302.15779958900254,0.9982627723374475,-7.913088182036761e-26,-0.05891883746216307,9.041610213994461e-25,-412.0157116328379,-524.669069062449,294.02890903490027,0.9933408638075674,-0.0976562476874087,0.014541328972168466,-0.059377804620949985
81,-8.241493986105954e-22,-2.3802293900675483e-22,6.2899780453369344e-21,1.0,2.520399351276952e-24,8.777919819994192e-25,-4.272752672205045e-25,-3.418248592971032e-23,-98.37414694285182,-17.95910361577128,-0.6404721201243205,-0.7679814924946158,-6.6112659826891496e-24,3.704487560715558e-25,-593.3084090620208,-850.0,314.4548616407315,0.9995903787306794,2.9489714086845656e-25,-0.028619547608551836,3.5668909205061054e-25,-393.30840906202076,-523.3741469428518,296.4957580249602,0.9926839396424256,-0.09789747196149874,0.04301117642295953,-0.056077761982698836
82,-2.1352231756595617e-22,4.46222806464304e-21,-4.833892037825142e-21,1.0,8.293715200561094e-25,6.035562355381098e-25,2.1962994768450875e-24,2.263287303582919e-22,-96.1121096607791,-27.612760926249013,-0.6016113779709894,-0.7987889955217503,-2.4745954299320598e-24,-8.894855693167482e-25,-571.6192680502236,-850.0,326.7978447202086,0.9999865571257749,3.4702214844005465e-24,0.005186714530640205,2.2865014980276265e-24,-371.61926805022364,-521.1121096607791,299.1850837939596,0.9911626314571532,-0.09709721813812483,0.07375451048054896,-0.052240246598308414
83,2.0094424466297196e-22,-3.626154728023956e-21,7.033785256280148e-21,1.0,8.364773819024047e-24,-8.860286824384914e-24,-4.148962644335829e-24,-1.951650864376595e-23,-92.90519528000632,-36.99495748611832,-0.5612711174689158,-0.8276320693194495,9.136800705302116e-24,-4.864378540898216e-24,-547.319180160093,-850.0,338.4480266777943,0.9991307579905722,1.3690464776840333e-23,0.04168640480945224,-1.452221871497511e-24,-347.31918016009297,-517.9051952800063,301.45306919167604,0.988620500312086,-0.09521618320830148,0.10610730002004029,-0.04800660951205034
84,-2.0089898799000802e-22,7.460664719676902e-22,1.0599332523158133e-21,1.0,2.076743697255067e-25,1.223367199327601e-23,7.840461107211957e-25,-1.0304048075502035e-21,-88.78492608105361,-46.013454505067315,-0.51955053155816,-0.8544397579075099,-8.105195785064985e-24,9.782534571444054e-24,-520.9324000364663,-850.0,348.74827539314674,0.9967955298935428,-6.5841234573534225e-24,0.07999181093368446,-3.5812788847876826e-24,-320.9324000364663,-513.7849260810536,302.7348208880794,0.9849730507334711,-0.0922369257653448,0.13937932583813323,-0.04351837225273139
85,-1.8088678070331275e-23,-9.479994225409105e-22,-8.59016179905131e-22,1.0,7.518921095442267e-24,-6.812911884914637e-24,-8.001261694688663e-25,1.226887304077056e-22,-83.79181832994091,-54.57959578087031,-0.4765522515545125,-0.8791461802626364,7.128069978014036e-24,-4.6645109986485956e-24,-493.08068643860537,-850.0,357.1918132117257,0.992867152485827,1.2205229926700086e-23,0.11922599596640493,6.175294064555392e-25,-293.0806864386054,-508.7918183299409,302.61221743085537,0.9802105455662947,-0.08816433314357804,0.17291783968300803,-0.03890712686918266
86,7.548711524837552e-22,-2.9193981522461375e-22,-2.6655238432699035e-21,1.0,2.2657495730779117e-24,1.0544393607122446e-24,4.99679986386044e-25,-2.2127028034701183e-23,-77.97495412972698,-62.60916564775469,-0.4323820060169629,-0.9016905542395384,3.9154449400126766e-24,2.431012613231304e-24,-464.41838253049247,-850.0,363.4560189566499,0.987344554650732,3.760242980823858e-24,0.1585898843111083,4.851304872943638e-25,-264.41838253049247,-502.974954129727,300.8468533088953,0.9743879734285863,-0.08302432071092052,0.20615397385064274,-0.034286808168324606
87,7.617893731781418e-24,-1.5209194423549214e-21,1.0752524441708116e-21,1.0,-5.2542297900387474e-24,-9.881462101430897e-24,-5.29614382369992e-25,2.383660738207614e-21,-71.39151900843551,-70.0232254920409,-0.38714842102974095,-0.9220174373764508,-2.6757189921258915e-24,-1.176150422482483e-23,-435.5734614785035,-850.0,367.4024145314763,0.9803222521360675,-8.470744075676499e-24,0.19740390486357326,7.369537497417191e-26,-235.57346147850348,-496.3915190084355,297.3791890394354,0.96760747668918,-0.07686150083275453,0.2386275009007133,-0.0297489851018573
88,9.381468301150307e-22,-2.5037002147347084e-22,1.6500711746781055e-22,1.0,-1.5343890114436628e-24,-4.487245428943994e-24,-3.2623908209814017e-25,1.5756302542187748e-21,-64.10623464472756,-76.74888777250224,-0.3409627377053312,-0.940076840597908,1.8973240959899323e-24,-4.078745609626416e-24,-407.1040060077469,-850.0,369.05221547419586,0.971965139640578,-3.046748689547532e-24,0.23512503988199177,-1.931799317841705e-24,-207.10400600774688,-489.1062346447276,292.3033277016936,0.9599989345891419,-0.0697363475276808,0.2699920635986921,-0.025360931048586437
89,-1.1369303821610666e-21,-2.9193981522461375e-22,1.4478241509683851e-21,1.0,-5.041607358725222e-24,8.043879255614592e-24,1.7266797074904676e-24,-3.135550334686051e-21,-56.19072258948844,-82.72003257683212,-0.29393853861286173,-0.9558243511494119,1.3709695784826869e-24,1.0033349261513016e-23,-379.47318860806837,-850.0,368.5493911366397,0.9624821923240022,-1.5569696213661765e-23,0.27134487835938326,-4.097094028241518e-24,-179.47318860806834,-481.1907225894884,285.82935855980753,0.9517029597375127,-0.06172235919507309,0.3000063874840633,-0.021165916821933372
90,6.8558727433261565e-22,7.535577397445053e-23,-4.525342754318251e-22,1.0,3.4657234494869166e-24,-3.620383983875653e-24,-3.983027112484734e-25,1.0139862204174842e-21,-47.72279884916213,-87.87795524090791,-0.2461914650804851,-0.9692212285580416,2.9174852248500526e-24,-2.435204992157832e-24,-353.0409603503899,-850.0,366.12135952633713,0.9521036304718956,5.6886260810286256e-24,0.30577554126471196,2.3493291375673547e-24,-153.04096035038995,-472.72279884916213,278.2434042854292,0.9428585124956629,-0.05290351094193306,0.3285174554367122,-0.017185029320236227
91,2.547682996727336e-22,1.1692556763931177e-22,8.595849391021607e-22,1.0,1.5022083841395932e-24,5.106962036027299e-24,7.600439143743951e-25,-1.620474627192621e-21,-38.78571433307575,-92.17195295195218,-0.19783894693117235,-0.9802345527690616,4.092367198062687e-24,8.739323066028386e-24,-328.0681550068881,-850.0,362.04393438350866,0.9410636304761447,-2.7740196854708468e-24,0.3382295760870445,-9.188029970912551e-25,-128.0681550068881,-463.78571433307576,269.8719814315565,0.9335956001078627,-0.04337213930110325,0.3554405969731476,-0.013419902714537284
92,1.8643292374288456e-22,1.1692556763931177e-22,-6.188929205798115e-22,1.0,4.9027296540911576e-24,2.2176441988367806e-23,-1.0833996488205933e-24,-4.7392052604236044e-21,-29.467327883699742,-95.55980920187302,-0.14899989152086968,-0.9888372260852472,1.3138449868642021e-24,2.4708241250704835e-23,-304.7283874776093,-850.0,356.6136846120596,0.9295888711655674,-4.727451991692232e-25,0.36859806206513374,-1.3144221258702214e-24,-104.72838747760933,-454.46732788369974,261.0538754101866,0.924032516496414,-0.03322726326356371,0.38073969693707793,-0.009855881929001555
93,-3.8430868271164686e-22,7.535577388816887e-23,-1.589078812124828e-21,1.0,4.969351248939448e-24,1.1804960885660603e-23,2.2525885406321098e-24,1.1646798648404609e-21,-19.859248456243453,-98.00821801286378,-0.09979440674845996,-0.9950080923022286,-2.4075545268331143e-23,-5.369154734466322e-24,-283.1235884566283,-850.0,350.1284109078591,0.9178922032510533,2.4759661152075493e-24,0.39682981504725595,2.528979574741397e-24,-83.12358845662828,-444.85924845624345,252.12019289499534,0.9142765211583929,-0.022573313368831435,0.40440955085259295,-0.006465328183982648
94,4.758979794150793e-22,-2.0071178758105086e-22,-2.5000115938330514e-22,1.0,2.1786063205289858e-24,-1.4349932125457843e-23,9.396633808716076e-25,5.5443990020820696e-21,-10.055932974455137,-99.49310910468682,-0.050343501657731014,-0.9987319756601545,-1.1725245302621772e-23,-2.47836561470754e-23,-263.3003883358113,-850.0,342.8749267841273,0.9061703240000212,1.898927039482801e-23,0.4229129238224373,7.694237595831106e-24,-63.30038833581132,-435.0559329744551,243.3818176794405,0.904426881250561,-0.01151917229857425,0.4264610316669486,-0.003210873773584203
95,8.477443586076548e-22,1.812348922949564e-22,2.6900198421284685e-22,1.0,1.9365065903888893e-24,7.46625536081274e-24,-7.676145983191728e-25,-4.700177707533165e-22,-0.15375772559748407,-99.99988452926168,-0.0007687888446594782,-0.9999997181644151,-1.1742042521122037e-25,6.5889012090886924e-24,-245.2655524865267,-850.0,335.12273811843437,0.8946043377372352,4.56939788511713e-24,0.44685912174452874,-5.572223447161489e-25,-45.265552486526694,-425.1537577255975,235.12285358917268,0.8945793067835905,-0.00017745982210791517,0.446909191442746,-4.854425068295079e-05
96,-1.5294329865828012e-22,3.589095504801057e-22,-8.146380588342526e-22,1.0,1.1738291181641038e-23,-4.4879724198827946e-23,3.0883101220471175e-24,-1.5597260974610505e-21,9.749929113778741,-99.52356218293302,0.048807814619493795,-0.998808202107525,-5.912122664204531e-23,4.153290468817463e-24,-228.99961177497877,-850.0,327.1220960822482,0.8833622435794668,-2.751038916231455e-23,0.4686908801982417,-5.9086113882411235e-25,-28.999611774978767,-415.2500708862213,227.5985338993152,0.8848310537435852,0.01133599490758624,0.46576396999366704,0.003069285616999448
97,-9.602022323061064e-22,4.2262300556582883e-22,1.203981759524443e-21,1.0,2.422003567252225e-23,5.2594388139101875e-23,-1.6093974742096758e-24,-1.2494112019530271e-20,19.55776450669218,-98.06882478547716,0.09826438701386309,-0.9951603577363736,-2.3431096395123226e-25,5.792688579532544e-23,-214.46844935434223,-850.0,319.1050641466658,0.872602610583436,7.985920819830129e-24,0.4884308319274968,7.89140242547631e-24,-14.46844935434221,-405.4422354933078,221.03623936118868,0.8752861903263399,0.022902524049537163,0.48302300538176884,0.0061911060871307575
98,4.725534853367477e-22,5.285021239726164e-22,3.9156684635587514e-22,1.0,9.993301675737069e-24,-1.7198088223205633e-24,-1.2949013992189967e-24,-3.463112714811354e-22,29.17332733151692,-95.64997253559534,0.14747930079615473,-0.9890651492794996,-5.9252367126451466e-24,3.256077799674088e-24,-201.63299325867084,-850.0,311.28849907891527,0.8624789012860383,4.085856295516582e-24,0.5060930163997533,2.9226979540148134e-24,-1.6329932586708533,-395.82667266848307,215.63852654331995,0.8660607001321792,0.03440084041283924,0.498665985136197,0.00936364860520609
99,-5.906726984887357e-23,1.612065347704706e-22,-1.1484874852249361e-21,1.0,5.593933166337486e-24,5.833328213419827e-24,2.2150062623922013e-25,2.4241948520255876e-22,38.50208776206719,-92.29078779385223,0.1963315254153892,-0.9805375800092817,9.138309471164008e-24,2.9239587513786093e-25,-190.45733495239412,-850.0,303.8780519857513,0.8531439965554959,3.615544360226196e-24,0.521675490417598,2.2192934308289368e-24,9.542665047605889,-386.4979122379328,211.58726419189904,0.8572871641095704,0.045707118241620916,0.5126500484954468,0.012629406752419548
100,-4.985188566026546e-22,-1.1027802356615957e-21,6.410650792526664e-22,1.0,4.5055004030151356e-24,1.0400610888787259e-23,-1.173994998214763e-25,-1.8226590746083515e-21,47.45233458901058,-88.02429332690139,0.244700919913857,-0.9695986146213825,5.6686971249269725e-24,8.258920312857248e-24,-180.91577638509975,-850.0,297.0725532340765,0.8447546522472518,5.146836488897646e-24,0.5351537849539106,-1.786565139133004e-25,19.08422361490024,-377.5476654109894,209.0482599071751,0.8491188923157081,0.05669489754524216,0.5249057189987475,0.01602428816582949
101,-5.039674049590127e-22,7.614741020326967e-22,-4.4617059771688725e-22,1.0,5.7043638867027755e-24,3.97963057664864e-24,-1.8575957230830047e-24,-6.374611826725027e-22,55.93607803369287,-82.8924329951559,0.2924685314105014,-0.9562751548675604,4.9286396828154684e-24,2.2053713158790808e-24,-172.99913684829377,-850.0,291.0680454115841,0.8374753742464924,6.163108139494057e-24,0.5464750622022932,2.6135196925992304e-24,27.000863151706213,-369.06392196630713,208.17561241642815,0.8417331267191994,0.0672348917490481,0.5353331805513081,0.019575359978255307
102,3.7463134694057774e-22,7.614741020326967e-22,-9.06648848502163e-22,1.0,6.761923934587537e-24,4.9855695005545344e-24,-5.353071476810226e-24,1.9195630914725652e-21,63.86991450711358,-76.94565806139933,0.3395168869646962,-0.9405999665895134,1.7150296016981302e-23,-2.021950151603696e-24,-166.72074058918216,-850.0,286.0608084283973,0.8314812511191321,6.1549822601545685e-24,0.555552810568729,-5.910923772740816e-25,33.279259410817836,-361.1300854928864,209.11515036699797,0.835332919321865,0.07719474745920298,0.5437987254273013,0.02329865291083083
103,-9.643044390614622e-23,-2.841917811364102e-22,2.514588035231157e-22,1.0,-1.8558238663158236e-24,-4.171850523809304e-24,-2.676662142643898e-25,1.41653455483168e-21,71.17584654969087,-70.24243120495365,0.3857302824726454,-0.9226115991390772,4.4518799590260115e-24,-6.3380936027653614e-24,-162.12224350239606,-850.0,282.2484226235975,0.8269589021005411,-1.5951878010464799e-24,0.5622623684455715,-1.4000207519968789e-24,37.877756497603926,-353.8241534503091,212.00599141864384,0.8301468672668859,0.08643895134437068,0.550131627388028,0.02719697040080951
104,-2.8030697353549953e-22,1.4098741133721905e-21,1.5296678204553249e-21,1.0,-9.558453869399088e-24,1.585213397142948e-24,5.978241138337338e-25,-2.0251271469606898e-22,77.78204962343438,-62.84865177571735,0.4309950672137773,-0.9023542905753724,2.6107962411952705e-24,8.159442436547022e-25,-159.27919709158672,-850.0,279.8276154265983,0.8241043715826024,-1.0557243061535604e-23,0.5664379773635807,-3.4996925527234344e-24,40.72080290841328,-347.2179503765656,216.97896365088093,0.8264254756527367,0.09482919766195304,0.5541221091631914,0.03125765493061518
105,6.859829072670224e-22,1.4098741133721905e-21,2.248082118595551e-21,1.0,6.2677865842069605e-24,-9.062472232848295e-26,-7.744873686689178e-25,1.3950933013482045e-21,83.62357821819157,-54.837007938378456,0.47519992334732436,-0.8798778588719511,4.497933991701661e-24,-1.6003780658424694e-24,-158.3057569602718,-850.0,278.98726223612033,0.8231164040859918,1.4831019771598236e-24,0.5678726828154633,2.294784508243085e-25,41.69424303972821,-341.3764217818084,224.15025429774184,0.8244324226385698,0.10222569925739106,0.5555217007266773,0.03545029874563506
106,1.0152143412537555e-21,7.5381450600659e-22,-6.508160607122062e-23,1.0,5.742073340367007e-24,1.636740783789597e-23,-2.675029032410001e-24,-2.253984376916756e-22,88.64300433024809,-46.28626207586227,0.5182361396717563,-0.8552375794014832,9.39866745992288e-24,1.294820388182491e-23,-159.35721056665489,-850.0,279.8947086487134,0.8241833148230171,4.05107975064802e-24,0.5663231089217021,-2.922203011654879e-24,40.64278943334513,-336.3569956697519,233.6084465728511,0.8244286801331883,0.10849008318205343,0.5540480267691537,0.039724481437477574
107,-4.546974888225238e-22,7.5381450600659e-22,-1.448072795808843e-21,1.0,-1.716692329137273e-26,9.072381484640803e-24,1.5192709516762726e-24,-2.181263767686464e-21,92.79098203640415,-37.280476477205994,0.5599978789738097,-0.8284940489992831,-1.5111948272015793e-24,9.398456131640598e-24,-162.62806075196363,-850.0,282.6739501425644,0.8274620072072326,-5.53546297929165e-25,0.5615217050805316,1.3230516133051334e-24,37.37193924803638,-332.20901796359584,245.39347366535847,0.8266477240236468,0.11349056734318134,0.5493967076780343,0.044007799776050606
108,3.240285670464432e-22,1.9707136667234845e-22,-1.178567885134134e-21,1.0,2.5918467980392594e-24,-1.6431888762876998e-24,1.406334791029864e-24,-1.4971288421604072e-21,96.02673261320554,-27.908186922115107,0.6003824383096329,-0.7997130369399839,-1.361146881932654e-23,1.1675436631305123e-24,-168.34251165519893,-850.0,287.37572520218663,0.8330491133934311,4.096051256944456e-24,0.5531990349400879,2.663517029613679e-24,31.65748834480105,-328.9732673867945,259.4675382800715,0.8312615557109845,0.11710990725815289,0.5412631492332206,0.048204731006384734
109,-1.267114872405882e-22,7.160745102685004e-22,2.1967249094495303e-23,1.0,4.3296307962325756e-24,-3.070456035417489e-25,-4.317812935729426e-24,5.791515248604174e-22,98.31844543212758,-18.26153228668212,0.6392905015779486,-0.76896532319384,2.036838770613287e-24,-2.896338937237202e-24,-176.7340761812837,-850.0,293.942726476098,0.8409471484770176,7.531119867630514e-24,0.5411172613068649,3.247560110071343e-26,23.265923818716285,-326.68155456787247,275.6811941894159,0.838340495421829,0.11925596016954812,0.5293757468679342,0.052197176898592657
110,9.86163796655075e-22,4.126594014989769e-22,-7.496574133510497e-23,1.0,3.161509070530947e-24,-3.75947703865162e-25,-5.560193242521665e-24,5.82281970810513e-23,99.6435906895168,-8.435348727102378,0.6766263837641007,-0.736326524360428,-1.0589001085991388e-23,-3.4293487837336965e-24,-188.01249868394672,-850.0,302.1775942584532,0.8510326269292051,-2.676774125309891e-25,0.5251128116081293,-1.0000261720238833e-23,11.9875013160533,-325.3564093104832,293.7422455313509,0.8478142961361185,0.11987358976752036,0.5135389687044561,0.055847707145289194
111,-6.820701716878919e-22,-1.4931647298231988e-21,4.1975675804156853e-22,1.0,-5.650585218676074e-24,5.496594807528945e-24,-2.3897220428764895e-24,-5.984143412448149e-22,99.9891408968435,1.4737626535387942,0.7122982662543059,-0.7018769077078274,5.571121861124059e-24,5.057897634657695e-24,-202.32011770272518,-850.0,311.72530131738387,0.8630365491306162,-6.803212352466919e-24,0.5051414776737949,-3.9259345593295345e-24,-2.3201177027251747,-325.0108591031565,313.1990639709226,0.8594462826151744,0.11895534539569912,0.4936800250026295,0.05900630186621043
112,-1.8753674589663396e-21,1.9734986303004863e-21,3.781007833812458e-23,1.0,1.5402493343215577e-24,1.2962146141450582e-23,1.9498670791453546e-24,-1.979432551696195e-21,99.35170031316754,11.368385645201037,0.7462184277464573,-0.6657011983287875,8.370002233624629e-24,1.0163986826302001e-23,-219.68537908915945,-850.0,322.0817237753064,0.876547650896721,-2.6919594851506645e-24,0.4813150871875714,-1.0892079363513349e-24,-19.685379089159447,-325.64829968683244,333.45010942050743,0.872832600859183,0.11654762596278463,0.46988840556009853,0.061520612356828576
113,-6.42432265542972e-22,1.057229614874721e-21,1.124711704620043e-21,1.0,1.1899099455512864e-24,-2.781105055991736e-24,1.0182058984660337e-24,-2.1649162209512868e-21,97.73753555708238,21.151246720596763,0.7783034504408781,-0.6278883609067831,-3.710716479839722e-24,7.524197980595084e-24,-239.98587208256075,-850.0,332.6341520377641,0.8910433573903944,1.1568320087774921e-24,0.4539182042098115,2.7518679432770003e-25,-39.985872082560746,-327.26246444291763,353.7853987583609,0.8874329361681956,0.1127496312944107,0.4424363528168623,0.06324855705770538
