,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SG.rbs_table.x,SG.rbs_table.y,SG.rbs_table.z,SG.rbs_table.e0,SG.rbs_table.e1,SG.rbs_table.e2,SG.rbs_table.e3,SG.rbs_link_1.x,SG.rbs_link_1.y,SG.rbs_link_1.z,SG.rbs_link_1.e0,SG.rbs_link_1.e1,SG.rbs_link_1.e2,SG.rbs_link_1.e3,SG.rbs_link_2.x,SG.rbs_link_2.y,SG.rbs_link_2.z,SG.rbs_link_2.e0,SG.rbs_link_2.e1,SG.rbs_link_2.e2,SG.rbs_link_2.e3,SG.rbs_link_3.x,SG.rbs_link_3.y,SG.rbs_link_3.z,SG.rbs_link_3.e0,SG.rbs_link_3.e1,SG.rbs_link_3.e2,SG.rbs_link_3.e3,SG.rbs_rocker_1.x,SG.rbs_rocker_1.y,SG.rbs_rocker_1.z,SG.rbs_rocker_1.e0,SG.rbs_rocker_1.e1,SG.rbs_rocker_1.e2,SG.rbs_rocker_1.e3,SG.rbs_rocker_2.x,SG.rbs_rocker_2.y,SG.rbs_rocker_2.z,SG.rbs_rocker_2.e0,SG.rbs_rocker_2.e1,SG.rbs_rocker_2.e2,SG.rbs_rocker_2.e3,SG.rbs_rocker_3.x,SG.rbs_rocker_3.y,SG.rbs_rocker_3.z,SG.rbs_rocker_3.e0,SG.rbs_rocker_3.e1,SG.rbs_rocker_3.e2,SG.rbs_rocker_3.e3
120,-3.308475723621773e-22,6.141171255514512e-22,3.1475171096577577e-22,1.0,-1.019760987237147e-24,-2.984096745078214e-24,-7.5263153277507935e-25,1.7875011588681e-07,0.005930562709116921,407.9312605143832,0.9999999862944278,-0.00016536936878744612,4.982054016078725e-09,-1.3673514244046545e-08,-48.71614797969137,-429.9970229456383,192.77894086389276,0.9999955469970954,-1.3844622706659804e-05,-0.002983672192170022,-3.0189840504358084e-05,89.79669941283962,215.00295749411805,192.5596989480865,0.9999954576981228,-1.3922636147478526e-05,-0.003013446604338795,-3.0424627152746082e-05,-89.79669335483271,215.002961295584,192.55970033246885,0.9999954573187684,-1.596868110684754e-05,0.0030134607327531038,3.921684188680204e-05,-48.71614218980966,-430.0,-11.257798220902888,-0.9935600006854786,1.7259075943443607e-25,0.11330768361383228,3.5941108620796295e-25,89.79669638829225,215.0,-11.370376203111917,-0.9935600006854786,7.847144421607827e-25,0.11330768361383228,4.191872866690286e-25,-89.79669638829225,215.0,-11.37037620311192,-0.9935600006854786,-2.2467093298915105e-25,-0.11330768361383231,-4.474402863221693e-25
121,-1.7319840721884045e-22,-8.798919121047602e-22,2.10116125505527e-22,1.0,-1.310547690104367e-24,3.98692448403407e-24,3.799843768897518e-25,1.4376844657148812e-07,0.005923885672438106,412.6746768723169,0.999999991434877,-0.00013062778256940345,3.1691278830019024e-09,-8.531808840347716e-09,-49.22203019478259,-429.9970307054831,197.60757483988564,0.999998363164084,-1.2784293696549499e-05,-0.0018084910970177952,-2.5500897798096114e-05,89.2857550373547,215.00295708101694,197.4354601450732,0.9999983303298655,-1.2865381590647611e-05,-0.0018265477777833518,-2.5718827294768115e-05,-89.2857512250865,215.00295945297484,197.4354610257809,0.9999983302157124,-1.362021316110782e-05,0.0018265566580494786,2.893537500907802e-05,-49.22202659816705,-430.0,-8.785933542296554,-0.9961025645211953,-2.3776709526714613e-25,0.08820310131938859,-1.2274243805241187e-24,89.28575313585128,215.0,-8.87379287771952,-0.9961025645211953,4.201250517473468e-25,0.08820310131938859,-2.9404971946525545e-24,-89.28575313585128,215.0,-8.87379287771952,-0.9961025645211953,-1.1079897896233461e-24,-0.08820310131938859,-1.7956748965126055e-24
122,-9.175602586607856e-23,2.850265600632818e-22,1.6738905731748301e-21,1.0,1.9423428016409633e-24,3.7252423786823044e-24,-6.854534379247034e-25,9.320787701563697e-08,0.00521098186576768,417.51926021021694,0.9999999954834431,-9.467881323324246e-05,1.6930782154885233e-09,-4.482038855566646e-09,-49.602573275311485,-429.9973906396709,202.5086457469209,0.999999571920339,-1.0481275162721574e-05,-0.0009240586675536965,-1.9061293227521704e-05,88.90140389675508,215.00260293320912,202.38466071490544,0.9999995633369895,-1.0550116890480518e-05,-0.000933288477962663,-1.9230970853989572e-05,-88.90140187633946,215.00260417926046,202.38466118546322,0.9999995633141376,-1.0747485979953573e-05,0.0009332931796171357,2.0062406234834768e-05,-49.60257139470765,-430.0,-6.291696247693985,-0.998010905256605,-1.222825043038794e-24,0.06304235970323696,9.540070921990415e-25,88.90140289134528,215.0,-6.354613210170926,-0.998010905256605,-6.554187843702322e-25,0.06304235970323696,8.225330429928227e-25,-88.90140289134528,215.0,-6.354613210170931,-0.998010905256605,5.133199359920754e-25,-0.06304235970323702,2.5435817717554315e-25
123,-3.353063310567078e-22,1.6762779798648905e-21,3.9065764029830854e-22,1.0,7.800262856914323e-26,-3.4859803937882916e-25,-1.3142645658521156e-24,4.12534488979972e-08,0.0037381344045274,422.4540965851077,0.9999999983059726,-5.759110218941546e-05,6.354706158981944e-10,-1.6583675532909637e-09,-49.85680824764378,-429.99812949126795,207.4703747709139,0.9999999437978502,-7.061308876090962e-06,-0.00033298142418726365,-1.1677611319834692e-05,88.64462474147109,215.00186811591917,207.39541404479212,0.999999942676822,-7.107539817867886e-06,-0.00033630822217728797,-1.178288585412547e-05,-88.64462398713533,215.00186857695553,207.39541422142642,0.9999999426748022,-7.133021039827293e-06,0.0003363099766301467,1.1886963237314233e-05,-49.85680755518819,-430.0,-3.7814376955394438,-0.9992838078423535,3.4098894201666306e-25,0.03784147872569163,9.483178639566764e-25,88.64462436925993,215.0,-3.8192520724948382,-0.9992838078423535,-3.5685018764059665e-25,0.03784147872569163,2.365419800249527e-24,-88.64462436925993,215.0,-3.8192520724948325,-0.9992838078423535,-4.627564877216584e-25,-0.037841478725691574,1.1283859030457202e-24
124,-8.69232082080853e-22,4.982910293432839e-22,9.392643410726538e-22,1.0,7.313726894731151e-25,5.114751523799936e-24,7.3789984979163935e-25,5.49160703885529e-09,0.0014570126585821484,427.4675778709707,0.9999999997742425,-1.9443646220203024e-05,7.328111305590746e-11,-1.8902775401752661e-10,-49.984087767862476,-429.9992713153131,212.48059966234104,0.9999999988865199,-2.6048885054766428e-06,-3.700514736574892e-05,-3.914893036582678e-06,88.51607147206079,215.0007283908754,212.4554429999361,0.9999999988685823,-2.621578281326683e-06,-3.7374917937366063e-05,-3.950110533915797e-06,-88.51607138528789,215.00072844342552,212.45544302030726,0.9999999988685638,-2.621860962894345e-06,3.737511973116789e-05,3.950793854688938e-06,-49.984087689326955,-430.0,-1.2615500410171068,-0.9999204618154892,-6.405532637649665e-27,0.0126165039039865,-1.0616608153749458e-24,88.51607143377977,215.0,-1.2741655414272774,-0.9999204618154892,-2.8507064454655122e-25,0.012616503903986496,-9.133836866117855e-25,-88.51607143377977,215.0,-1.2741655414272723,-0.9999204618154892,1.134439001868665e-24,-0.012616503903986444,-1.6407730080343394e-24
125,-2.7979244709223565e-22,-8.253848731282878e-22,-5.874784218781196e-23,1.0,-7.172903260814011e-26,-1.352497861950614e-24,2.8834158084515764e-25,6.443709214286104e-09,-0.0016741717021656814,432.54741962031534,0.9999999997687455,1.967418607368713e-05,7.57276620021702e-11,-1.9353679730035258e-10,-49.984087769326564,-430.0008369031909,217.52679995116492,0.999999999161215,2.8556295345801524e-06,-3.700521577548329e-05,3.91090306846655e-06,88.5160714733696,214.9991627959174,217.55210529106301,0.9999999991458794,2.873617199031599e-06,-3.737498116512936e-05,3.945797759213421e-06,-88.51607138370444,214.99916284972022,217.55210531211637,0.9999999991458738,2.8733335870884006e-06,3.737518968298322e-05,-3.945122889622623e-06,-49.984087689326955,-430.0,1.2615500410169906,-0.9999204618154892,2.8459341599023505e-25,-0.012616503903985337,4.558183600043694e-25,88.51607143377977,215.0,1.2741655414271633,-0.9999204618154892,2.245851846209241e-24,-0.012616503903985367,2.5403812305224754e-24,-88.51607143377977,215.0,1.2741655414271638,-0.9999204618154892,1.267358274759643e-24,0.01261650390398537,1.9390800071881153e-24
126,-8.024052567774176e-22,4.04128428118876e-22,1.586780016015188e-23,1.0,-2.8723516133634836e-25,-3.051927522575484e-24,-1.862917887033771e-24,6.682848512260366e-08,-0.0056895236360371415,437.6806861792503,0.9999999981815634,5.966276978533056e-05,7.008981672090602e-10,-1.7798230740057249e-09,-49.856808287115854,-430.0028432145664,222.59612579420346,0.9999999443138268,9.3370474581341e-06,-0.00033298166709452924,1.1737071276869699e-05,88.64462477997783,214.99715421716658,222.6724225601608,0.9999999431975685,9.394754300537105e-06,-0.000336308286532183,1.1841513849988536e-05,-88.64462394780743,214.99715471194577,222.67242275504003,0.9999999431983813,9.369247984026361e-06,0.00033631022080648083,-1.1737664249732737e-05,-49.85680755518819,-430.0,3.78143769553937,-0.9992838078423535,-5.194348578124323e-25,-0.037841478725690894,1.615311442314403e-24,88.64462436925992,215.0,3.8192520724947663,-0.9992838078423535,2.8884444922741577e-25,-0.037841478725690915,2.0596966141944178e-24,-88.64462436925992,215.0,3.819252072494774,-0.9992838078423535,-1.4631984597149614e-24,0.03784147872569099,4.190784061231572e-25
127,2.4241061972247267e-22,7.635319019858826e-22,2.4761483825192447e-22,1.0,4.432643510943848e-25,4.178522381153731e-25,1.3045577825897495e-24,2.1054882817067002e-07,-0.010614367542420724,442.8538241560774,0.9999999949192588,0.00010041248245468037,1.992309344734369e-09,-5.041333315859833e-09,-49.60257345729259,-430.00530283127915,227.6754309584964,0.9999995723223746,1.6904444974106267e-05,-0.0009240593352295037,1.975489385284524e-05,88.90140407507165,214.99468993926524,227.80311369482615,0.9999995637427967,1.7008516204172825e-05,-0.0009332883120596727,1.9932687579571463e-05,-88.90140169666347,214.99469134070029,227.80311424882888,0.9999995637571953,1.6811031004680213e-05,0.000933293830529066,-1.9102301376901616e-05,-49.602571394707674,-430.0,6.291696247693832,-0.9980109052566051,-6.398257686343126e-25,-0.0630423597032354,-4.858552597047481e-25,88.90140289134526,215.0,6.3546132101707675,-0.9980109052566051,4.351877888630411e-25,-0.06304235970323539,8.54560659678577e-25,-88.90140289134526,215.0,6.354613210170772,-0.9980109052566051,1.0847586707068297e-24,0.06304235970323543,1.4742582203196695e-24
128,-1.8522819751446865e-21,9.480959931285644e-22,-4.694223175733217e-22,1.0,-1.8583688637203004e-25,6.889357572742267e-25,-1.2300158461244135e-24,4.614144113178774e-07,-0.016464222369971523,448.05270283411744,0.9999999899057086,0.00014180409411555515,3.9755249061618514e-09,-1.0054200667018457e-08,-49.22203069100851,-430.0082234473334,232.75130919950107,0.9999983633066744,2.566841989835626e-05,-0.0018084927257938355,2.8406926217687717e-05,89.28575552276017,214.99176215943373,232.93063162190913,0.9999983304752459,2.5828739733259382e-05,-0.0018265471327993858,2.867116335799879e-05,-89.2857507377971,214.99176495434475,232.93063272750138,0.9999983305612548,2.507358973037428e-05,0.001826558189625365,-2.545747193644522e-05,-49.22202659816706,-430.0,8.78593354229649,-0.9961025645211954,6.542858789528454e-25,-0.08820310131938792,1.283525449553426e-24,89.28575313585127,215.0,8.873792877719456,-0.9961025645211954,7.064734736040676e-25,-0.08820310131938792,1.709202971897399e-24,-89.28575313585127,215.0,8.873792877719453,-0.9961025645211954,1.0549280839097423e-25,0.08820310131938788,3.882153318679679e-25
129,-1.1612270533144605e-21,-5.482275777901862e-22,1.638436066835077e-22,1.0,2.3907016834107406e-26,2.5257592865721057e-25,1.4879530954643908e-25,8.416443462672629e-07,-0.023243877738401315,453.2626613213092,0.9999999830847954,0.00018370928502910443,6.655083077646901e-09,-1.6874550987779015e-08,-48.71614902557002,-430.01160740927446,237.8101338903312,0.9999955466004776,3.578053631149795e-05,-0.002983675547669353,3.8380875794409476e-05,89.79670043175477,214.98836845094084,238.04120343389218,0.9999954573042519,3.6011742334250166e-05,-0.0030134451784472444,3.875872154160913e-05,-89.79669233352793,214.98837314172604,238.04120528486703,0.9999954576218654,3.396502108995235e-05,0.0030134637484671542,-2.9972513447332127e-05,-48.71614218980967,-430.0,11.257798220902826,-0.9935600006854787,-3.988144304029561e-25,-0.11330768361383164,-3.4432791653407498e-25,89.79669638829222,215.0,11.370376203111855,-0.9935600006854787,-7.930897366837374e-25,-0.11330768361383164,-1.295228305589427e-24,-89.79669638829222,215.0,11.370376203111848,-0.9935600006854787,1.994507492896925e-25,0.11330768361383159,3.7393831113013825e-25
130,-2.1610333666480995e-22,2.7577512322502477e-22,-1.0529352673923967e-22,1.0,-1.5800190588241624e-24,6.286643806157407e-26,1.6539176513861377e-24,1.3702162413554817e-06,-0.030946601130462402,458.46856343272856,0.9999999744228789,0.00022599129590911515,1.0011940670247834e-08,-2.5536033462879622e-08,-48.086216656663304,-430.01545132190904,242.83810135659917,0.9999901123513033,4.742712663059311e-05,-0.004446155072943213,5.060017541839894e-05,90.43293774622292,214.9845121609126,243.12087430522016,0.9999899142142155,4.7749948527772805e-05,-0.00449048592815229,5.113744558659764e-05,-90.43292539453967,214.98451925930073,243.12087709014392,0.9999899151030955,4.323207759657744e-05,0.00449051389371283,-3.1579024920869456e-05,-48.086206360304395,-430.0,13.700995894990196,-0.9903848326115842,2.29327631325389e-24,-0.13834012238315027,-1.1227476350875115e-24,90.43293157609257,215.0,13.838005853940098,-0.9903848326115842,6.2603224536427e-25,-0.13834012238315027,-2.952601166488519e-24,-90.43293157609256,215.0,13.838005853940102,-0.9903848326115842,8.704028088240755e-25,0.1383401223831503,-3.106499421999886e-24
131,-8.090789236689535e-22,2.5856976977284847e-22,-1.5836287083974877e-22,1.0,-2.4784576841027658e-24,-4.984586663318097e-26,-4.087594040345423e-25,2.0611526767417676e-06,-0.039553502030717794,463.65485880603114,0.9999999639109604,0.0002685056925825972,1.4001644277593255e-08,-3.6047654672351694e-08,-47.33383765801134,-430.01974573223737,247.82127713344306,0.9999808262850164,6.082164239230522e-05,-0.006191650815451335,6.621140008135191e-05,91.19284735753246,214.98020272949438,248.15555440307523,0.9999804423615158,6.126401669828777e-05,-0.0062533350190103485,6.697686818634984e-05,-91.19282979427226,214.98021274969688,248.15555829822296,0.9999804444355838,5.25675010016051e-05,0.006253374013797847,-2.8985465166949635e-05,-47.33382318648013,-430.0,16.10930517407103,-0.9865790819436792,2.4249875330599414e-24,-0.16328447935804405,1.7510719948986343e-24,91.19283858165505,215.0,16.27039822581174,-0.9865790819436792,1.4729114838327658e-24,-0.16328447935804405,2.055266776530333e-24,-91.19283858165505,215.0,16.270398225811743,-0.9865790819436792,1.4180062027360233e-24,0.16328447935804408,5.62635372758754e-25
132,-1.9803156416235398e-22,-1.868648683157361e-21,-3.335195250575107e-22,1.0,9.465988327621295e-25,6.117936244519298e-24,1.0170320611102099e-24,2.9218625126733394e-06,-0.04903307734068966,468.80564997018627,0.9999999515664695,0.0003111012360067889,1.8553459666373192e-08,-4.839199166920877e-08,-46.460927896789855,-430.0244749036968,252.74564496801227,0.9999662476630449,7.619579508371113e-05,-0.008215077287087683,8.656872515557021e-05,92.07449422852514,214.97545591815867,253.13106860957322,0.9999655724318302,7.67937151927982e-05,-0.00829684351823204,8.765810023516345e-05,-92.07447049562526,214.97546936952708,253.13107377162,0.9999655766851782,6.161900565417645e-05,0.008296894725756735,-2.0694748863654734e-05,-46.46090854668374,-430.0,18.47659350792257,-0.9821451718207798,4.645440916403422e-25,-0.18812487235129635,-1.4902629536668434e-24,92.07448236784943,215.0,18.661359443001793,-0.9821451718207798,-2.296872036821847e-24,-0.18812487235129635,-3.78495700726474e-24,-92.07448236784943,215.0,18.661359443001796,-0.9821451718207798,-2.87443774263365e-24,0.18812487235129635,-1.3007301549562829e-24
133,-7.084330803849389e-22,4.522504569040336e-22,-1.0266245776473912e-22,1.0,7.46872720139096e-25,1.9546484358668988e-24,9.010793294729516e-25,3.9516679099040384e-06,-0.05934095864792288,473.90476473474706,0.9999999374346024,0.00035362084443077874,2.3570636340045906e-08,-6.252385449487378e-08,-45.469710155168,-430.02961669094725,257.5971582163757,0.9999447501217341,9.378976377159021e-05,-0.010510570465756845,0.00011321566503219902,93.07563331989506,214.97029393683104,258.03320869539675,0.9999436459381545,9.458783332029113e-05,-0.010615074980552136,0.0001147551882392545,-93.07560247938733,214.97031131614435,258.03321525417977,0.9999436538554706,6.999964748230684e-05,0.01061513888801784,-5.0245588889489065e-06,-45.46968524216213,-430.0,20.796832802593265,-0.9770859253339252,-1.9992250632367378e-25,-0.21284548537003925,-2.4420655599093034e-24,93.07561790541624,215.0,21.0048011306192,-0.9770859253339252,-1.9621732689444247e-24,-0.21284548537003925,-5.5841833786828135e-24,-93.07561790541624,215.0,21.004801130619192,-0.9770859253339252,-1.9285136377129358e-24,0.21284548537003922,-1.8446709776738513e-24
134,-1.165694708911991e-21,-2.564671084979685e-22,-2.350401706014424e-26,1.0,-1.9325895718747028e-24,8.569968466901592e-25,-1.953498522720183e-24,5.140657297582469e-06,-0.07041987762980952,478.9358331927136,0.9999999215891543,0.0003959026330680354,2.893195391808087e-08,-7.83694531675567e-08,-44.36270847035129,-430.03514252328904,262.3617932479067,0.999914545043259,0.00011384177200496794,-0.013071517562028012,0.00014786436541000235,94.1937153062067,214.96474546166115,262.84778754806155,0.9999128390988107,0.0001148934394006859,-0.013201335864323585,0.00015001398082119596,-94.19367646176184,214.96476724518314,262.84779559976954,0.9999128527626228,7.729927862808594e-05,0.013201411976072075,1.9869940430245192e-05,-44.362677336892396,-430.0,23.064114770419675,-0.9714045637287049,7.647569816718087e-25,-0.23743057868586578,3.209826638216739e-24,94.19369588973868,215.0,23.29475591812387,-0.9714045637287049,8.667379692424779e-25,-0.23743057868586578,3.309054854803437e-24,-94.19369588973868,215.0,23.29475591812387,-0.9714045637287049,4.289494458936096e-24,0.23743057868586578,2.3958018098821718e-24
135,-8.607271637381432e-22,6.921151772143167e-22,-3.277629257206877e-22,1.0,-3.6691779615474164e-24,-8.348396338189331e-24,-2.850904069312221e-24,6.468993520142562e-06,-0.08219986097247604,483.88236857253787,0.9999999041327996,0.00043778101568819606,3.449459494195876e-08,-9.582611743629245e-08,-43.142741707495276,-430.0410175023635,267.0256044425387,0.9998737070778675,0.0001365773516007767,-0.01589058963714911,0.00019237274915672963,95.4258930670702,214.9588455377224,267.56069502975583,0.9998711889045289,0.0001379448135837361,-0.016048208844512676,0.00019532881209940707,-95.42584538635667,214.9588721731824,267.56070463091464,0.9998712110910929,8.309676242060138e-05,0.016048295362860343,5.5971329425175415e-05,-43.142703730272025,-430.0,25.272665974967666,-0.9651047043542745,2.603764980922087e-24,-0.26186449885639085,3.476269425928365e-24,95.42586923242526,215.0,25.525392634717345,-0.9651047043542745,3.47863657462019e-24,-0.26186449885639085,4.559116298025724e-25,-95.42586923242526,215.0,25.525392634717342,-0.9651047043542745,3.0978190586166263e-24,0.26186449885639085,-6.133865635403614e-24
136,-1.2087206809968759e-21,7.57527346985208e-23,3.563273558133637e-22,1.0,3.527253076297996e-24,-2.3655156626293798e-24,2.384180345104531e-24,7.906789446285782e-06,-0.09459866085430405,488.7278511344535,0.9999998851967914,0.0004790878520771229,4.00983259450716e-08,-1.1476259739199744e-07,-41.812916381814,-430.04720061713624,271.5747803470721,0.9998202014181352,0.0001621986154298473,-0.018959776603491515,0.00024871983446777835,96.76902893700654,214.9526353635985,272.1579550202001,0.9998166209644505,0.00016395238770268515,-0.01914758853891402,0.00025271732867890333,-96.76897167404528,214.9526672622563,272.15796618281826,0.9998166552200769,8.697260895625063e-05,0.019147682023772986,0.00010537345467204084,-41.81287097903694,-430.0,27.416862532586155,-0.9581903583601751,-4.1693458804400674e-24,-0.2861316886918672,-3.1687596799726593e-24,96.76900031117269,215.0,27.691031157912015,-0.9581903583601751,-6.754406453204806e-24,-0.2861316886918672,-3.8293024327919526e-24,-96.76900031117268,215.0,27.691031157912025,-0.9581903583601752,-5.7304415872853434e-24,0.28613168869186734,-1.5572244622912205e-25
137,4.444653371682915e-23,6.722948261038979e-22,3.0505673360430945e-22,1.0,1.5378679344874655e-24,-7.948959968519569e-25,2.3860059921895065e-24,9.414624668722077e-06,-0.107522421459614,493.45581428305616,0.9999998649400623,0.0005196536252995992,4.5570848722133105e-08,-1.3501996235247616e-07,-40.37661874813104,-430.05364507638063,275.9957005459694,0.9997519124171999,0.00019087385559467772,-0.02227042412973866,0.00031897955497914787,98.21970269558126,214.94616195761503,276.62578318924625,0.9997469787123938,0.00019309201838943623,-0.022490719155305886,0.00032429379781274216,-98.21963521219777,214.94619948657618,276.62579587744597,0.9997470294024432,8.852168793453933e-05,0.022490814177251798,0.00017025360918142062,-40.37656538668455,-430.0,29.4912444331382,-0.9506659281424137,-1.214674655981954e-24,-0.3102166971605232,-7.321188824260748e-25,98.21966895944861,215.0,29.78615687746958,-0.9506659281424137,-5.84711218122361e-25,-0.3102166971605232,-3.2007258294699937e-24,-98.21966895944861,215.0,29.786156877469583,-0.9506659281424137,-3.2052388323498257e-25,0.31021669716052325,1.6681375827042906e-24
138,6.691526074722289e-22,-3.021646230734216e-22,9.95397720531649e-22,1.0,2.802278165826021e-24,2.5369733224794455e-24,-6.623062203798748e-25,1.0944730487480259e-05,-0.12086657634220699,498.0499320611826,0.9999998435477288,0.0005593086331233112,5.073409233951235e-08,-1.5641309675513312e-07,-38.83750617800396,-430.0602987560734,280.2749927994207,0.9996666731439948,0.00022272776828476926,-0.025813271976629887,0.00040529341494499637,99.77422027747606,214.93947770830727,280.95064504157585,0.9996600535563218,0.000225494903929962,-0.02606823357136261,0.0004122412373991119,-99.77414206292282,214.93952118325282,280.9506591699717,0.9996601258799938,8.73656820182986e-05,0.02606832237554871,0.0002528437330152888,-38.83744438054644,-430.0,31.490529443441858,-0.9425362045404387,-4.918128951489603e-24,-0.3341041892263023,2.5223604855422086e-25,99.7741811756481,215.0,31.80543473787628,-0.9425362045404387,-5.118745109083283e-24,-0.3341041892263023,2.007540461196299e-24,-99.7741811756481,215.0,31.80543473787628,-0.9425362045404387,-4.377091545017619e-24,0.3341041892263023,2.072080638101327e-24
139,1.4661638202996764e-22,-2.3983021647301674e-22,4.501281907187716e-22,1.0,-2.8338853514624542e-24,5.230560451140035e-24,-2.2038396317447245e-24,1.2442816372504153e-05,-0.13451696592733012,502.4941071984435,0.999999821229015,0.0005978841787459193,5.5411134826661635e-08,-1.7873277599456234e-07,-37.199497846384915,-430.06710475636015,284.3995900063437,0.9995622954783834,0.00025783258325099676,-0.029578493303912597,0.0005098423092185849,101.42862318030332,214.93263981448817,285.1193137812681,0.9995536155646444,0.00026123843109770745,-0.029870193374967928,0.000518782704543996,-101.42853386816135,214.932689492981,285.11932921526835,0.9995537155300048,8.316495986876488e-05,0.02987026557527199,0.00035540098746698483,-37.199427198467504,-430.0,33.409626558018154,-0.9338063637867897,2.4746212548257257e-24,-0.35777895561275563,2.3866741579373025e-24,101.42857852954782,215.0,33.74372282359834,-0.9338063637867897,3.2260537018431215e-24,-0.35777895561275563,1.7252713908411227e-24,-101.42857852954782,215.0,33.743722823598354,-0.9338063637867897,5.373106325206898e-24,0.3577789556127557,-2.6066716711056298e-24
140,-6.408950134635611e-22,9.840405808042473e-22,8.3884282571976315e-22,1.0,-6.1881542875731715e-24,2.960338438373508e-24,-1.693103372451496e-24,1.3850449663146524e-05,-0.14835115919399916,506.77255890955274,0.9999997982146288,0.0006352137470577799,5.943335913041455e-08,-2.0174829113324306e-07,-35.466764751564256,-430.0740020601397,288.35678656155636,0.9994366003665581,0.0002962003456605256,-0.0335557345140451,0.0006348178284409699,103.17869854616002,214.9257096229152,289.11892755630714,0.999425444301484,0.0003003382069211658,-0.03388612941874402,0.0006461520693804511,-103.17859792772896,214.9257656984335,289.11894411440426,0.9994255786568534,7.562957192977614e-05,0.03388617174259901,0.0004801780409390485,-35.466684908807665,-430.0,35.2436489628936,-0.9244819642113673,5.844679188496473e-24,-0.3812259224868537,4.272862408177713e-24,103.17864824210426,215.0,35.59608545252253,-0.9244819642113673,6.452639414590619e-24,-0.3812259224868537,3.886907899243487e-24,-103.17864824210426,215.0,35.59608545252254,-0.9244819642113673,8.109751329042e-24,0.3812259224868538,-2.1081340580371266e-24
141,-4.246754870160149e-22,1.944744069716149e-22,3.0619032690414435e-22,1.0,1.609577713877161e-24,-2.262532467107495e-24,-2.265427893918507e-24,1.5107852506388443e-05,-0.16223995876388675,510.8699096709239,0.9999997747536347,0.0006711341539921804,6.264743838106135e-08,-2.2521057512661481e-07,-33.6437190938572,-430.08092628291934,292.1342936937021,0.9992874478807132,0.0003377765625886718,-0.03773415523159795,0.000782393355615887,105.0199898911763,214.9187518739681,292.9370456613061,0.9992733594478401,0.00034274149361786395,-0.038105082477544835,0.0007965645857817891,-105.019877924719,214.91881447080544,292.9370631193088,0.9992735355676491,6.45291025498888e-05,0.0381050785819413,0.0006293933846288904,-33.64362978917868,-430.0,36.98792647944738,-0.9145689427024175,-1.6792122811912227e-24,-0.40443016105656915,-6.208641842168257e-25,105.01993391292953,215.0,37.35780574424186,-0.9145689427024175,-1.5891592087063862e-24,-0.40443016105656915,-1.534987869791989e-24,-105.01993391292953,215.0,37.35780574424186,-0.9145689427024176,-6.980994045078961e-25,0.4044301610565691,1.3344875145861946e-24
142,-6.398876067349829e-22,2.6727909877251388e-22,-1.5025874344323724e-21,1.0,3.165182570514141e-24,-6.007711888360306e-24,1.809256575318305e-24,1.615693479028871e-05,-0.176049064361771,514.7712702466912,0.9999997511098846,0.0007054866579908618,6.492173037710566e-08,-2.488557721067507e-07,-31.73500304014539,-430.0878105014759,295.7202933925349,0.9991127667552956,0.00038243538716521155,-0.042102468057554465,0.000954695242256576,106.94780845563764,214.9118338678893,296.5617032997183,0.9990952508751497,0.00038832222438197126,-0.04251564363959184,0.00097218755173925,-106.94768527105286,214.91190303704394,296.5617213967618,0.9990954766005323,4.9701147616323486e-05,0.042515574017674265,0.0008052019724083728,-31.734904090962804,-430.0,38.6380174566153,-0.9040736109264882,-3.2594659551820044e-24,-0.427376897076107,-4.498807783409916e-24,106.94774686812757,215.0,39.02439763118146,-0.9040736109264882,-1.2967160149436714e-24,-0.427376897076107,-3.652087997785241e-24,-106.94774686812758,215.0,39.02439763118146,-0.9040736109264882,-5.923434440057116e-24,0.42737689707610704,3.1590909527498587e-24
143,-1.3126739546759443e-22,-1.0472117212505075e-22,-3.8573971883238945e-22,1.0,8.324889668885301e-24,1.793489017185313e-24,3.2587516298328203e-24,1.694435693002417e-05,-0.18964086600198898,518.4623222851508,0.9999997275580755,0.0007381180241723871,6.615170372353675e-08,-2.724091808382436e-07,-29.74547690295665,-430.09458614705767,299.1034905598274,0.9989105831035681,0.0004299764719002969,-0.04664897778307311,0.00115377433172692,108.95724514566712,214.90502456594857,299.98146453347977,0.9988891078704296,0.0004368777349357495,-0.04710599410905276,0.0011751113307128442,-108.95711104439842,214.90510028210608,299.9814829795459,0.9988893913070985,3.105822600661505e-05,0.04710583610458272,0.0010096664532288054,-29.745368218223327,-430.0,40.189720081167856,-0.893002651309762,-4.278519550216717e-24,-0.4500515202527331,-8.837540652124459e-24,108.95717809959444,215.0,40.59161728197954,-0.893002651309762,-7.743004118205705e-25,-0.4500515202527331,-1.0656107671004555e-23,-108.95717809959444,215.0,40.59161728197954,-0.893002651309762,-9.22280892553178e-24,0.4500515202527331,3.1249563310912577e-25
